cluster,mean score,mean proficiency
1,0.7058823529411765,0.5062413314840499
1,0.8571428571428571,0.49653259361997226
2,0.6842105263157895,0.4826629680998613
0,0.46551724137931033,0.5201109570041609
1,0.7368421052631579,0.4895977808599168
1,0.7,0.5104022191400832
2,0.72,0.5131761442441054
1,1.0,0.5256588072122053
0,0.6875,0.492371705963939
3,0.9178082191780822,0.5201109570041609
0,0.6,0.5062413314840499
0,0.6206896551724138,0.4840499306518724
2,0.875,0.4826629680998613
1,0.7647058823529411,0.5242718446601942
2,0.5952380952380952,0.5187239944521498
2,0.8148148148148148,0.5228848821081831
0,0.5263157894736842,0.5048543689320388
2,0.23529411764705882,0.4882108183079057
1,0.95,0.5270457697642164
0,0.675,0.4882108183079057
3,0.5390625,0.5145631067961165
0,0.6666666666666666,0.5020804438280166
3,0.9056603773584906,0.536754507628294
2,0.7327586206896551,0.5284327323162274
2,0.8095238095238095,0.5409153952843273
2,0.8780487804878049,0.5201109570041609
3,0.6180555555555556,0.49791955617198336
1,0.8405797101449275,0.5048543689320388
0,0.7258064516129032,0.5520110957004161
2,0.963855421686747,0.5325936199722607
0,0.6842105263157895,0.5048543689320388
1,0.8709677419354839,0.5062413314840499
0,0.95,0.5048543689320388
2,0.6595744680851063,0.49514563106796117
3,0.828125,0.49514563106796117
1,0.6779661016949152,0.4812760055478502
2,0.88,0.536754507628294
1,0.6607142857142857,0.49930651872399445
0,0.9191919191919192,0.5575589459084604
0,0.782608695652174,0.49375866851595007
0,0.8214285714285714,0.4854368932038835
1,0.8076923076923077,0.49375866851595007
2,0.6078431372549019,0.5256588072122053
2,0.90625,0.5048543689320388
0,0.7121212121212122,0.5270457697642164
0,0.8,0.5533980582524272
2,0.8571428571428571,0.4854368932038835
2,0.92,0.47711511789181693
1,0.7647058823529411,0.4868238557558946
0,0.47619047619047616,0.4868238557558946
2,0.9016393442622951,0.5242718446601942
0,0.6086956521739131,0.5395284327323162
0,0.6388888888888888,0.5173370319001387
0,0.8666666666666667,0.5228848821081831
3,0.8790322580645161,0.5312066574202496
0,0.8529411764705882,0.49791955617198336
2,0.9615384615384616,0.5520110957004161
1,0.4594594594594595,0.4882108183079057
2,0.775,0.5104022191400832
3,0.6363636363636364,0.5492371705963939
0,0.375,0.4882108183079057
0,0.6440677966101694,0.47434119278779474
2,0.75,0.49930651872399445
1,0.75,0.4812760055478502
2,0.8095238095238095,0.492371705963939
1,0.84,0.492371705963939
1,0.9069767441860465,0.5062413314840499
0,0.5625,0.4909847434119279
0,0.8,0.5409153952843273
3,0.9545454545454546,0.5492371705963939
3,0.967741935483871,0.536754507628294
0,0.47058823529411764,0.5020804438280166
3,0.7605633802816901,0.5339805825242718
3,0.8450704225352113,0.5575589459084604
3,0.6790123456790124,0.5131761442441054
1,0.75,0.5006934812760055
0,0.8529411764705882,0.5159500693481276
0,0.4090909090909091,0.4840499306518724
1,0.8305084745762712,0.5339805825242718
2,0.6666666666666666,0.5423023578363384
2,0.5454545454545454,0.5006934812760055
3,0.9186991869918699,0.5672676837725381
0,0.8235294117647058,0.5187239944521498
1,0.5625,0.5090152565880721
2,0.8333333333333334,0.5256588072122053
1,0.8333333333333334,0.5201109570041609
2,0.696969696969697,0.4868238557558946
1,0.7083333333333334,0.49791955617198336
2,0.7605633802816901,0.4882108183079057
0,0.6666666666666666,0.5242718446601942
2,0.8153846153846154,0.49791955617198336
1,0.39,0.4646324549237171
1,0.6557377049180327,0.47018030513176146
0,0.4,0.4798890429958391
0,0.7931034482758621,0.478502080443828
0,0.6774193548387096,0.5131761442441054
0,0.6875,0.5201109570041609
2,0.84,0.5242718446601942
0,0.9375,0.5048543689320388
3,0.8064516129032258,0.5589459084604715
0,0.1875,0.4909847434119279
0,0.7586206896551724,0.5020804438280166
1,0.90625,0.5090152565880721
3,0.845360824742268,0.6116504854368932
0,0.717948717948718,0.4909847434119279
2,0.6470588235294118,0.49514563106796117
3,0.6666666666666666,0.5450762829403606
2,0.8,0.5062413314840499
0,0.8947368421052632,0.5159500693481276
1,0.6470588235294118,0.4895977808599168
1,0.5,0.49930651872399445
1,0.7954545454545454,0.5131761442441054
2,0.7272727272727273,0.47295423023578365
0,0.5625,0.5131761442441054
1,0.6538461538461539,0.49653259361997226
0,0.7777777777777778,0.5284327323162274
1,0.8695652173913043,0.4895977808599168
2,0.7441860465116279,0.49791955617198336
0,0.6666666666666666,0.5006934812760055
0,0.875,0.5131761442441054
2,0.8125,0.4840499306518724
0,0.5,0.5048543689320388
1,0.9090909090909091,0.5728155339805825
0,0.9583333333333334,0.5062413314840499
1,0.525,0.4826629680998613
1,0.75,0.5187239944521498
0,0.7058823529411765,0.507628294036061
0,0.7878787878787878,0.507628294036061
2,0.6904761904761905,0.4840499306518724
1,0.6296296296296297,0.5242718446601942
0,0.8076923076923077,0.49514563106796117
0,0.7647058823529411,0.4882108183079057
2,0.6388888888888888,0.5256588072122053
0,0.43636363636363634,0.49930651872399445
2,0.8148148148148148,0.492371705963939
1,0.6707317073170732,0.49375866851595007
2,0.7719298245614035,0.5090152565880721
2,0.6060606060606061,0.5159500693481276
0,0.6410256410256411,0.5006934812760055
1,0.7647058823529411,0.5145631067961165
2,0.868421052631579,0.4882108183079057
3,0.8857142857142857,0.5464632454923717
2,0.8529411764705882,0.5256588072122053
2,0.5964912280701754,0.4895977808599168
0,0.7368421052631579,0.49514563106796117
2,0.7272727272727273,0.5201109570041609
3,0.9636363636363636,0.5395284327323162
2,0.6944444444444444,0.5228848821081831
0,0.825,0.5353675450762829
2,0.8125,0.5131761442441054
0,0.9473684210526315,0.507628294036061
1,0.8717948717948718,0.536754507628294
0,0.8928571428571429,0.49375866851595007
3,0.927710843373494,0.5381414701803051
0,0.7777777777777778,0.5423023578363384
0,0.7777777777777778,0.521497919556172
0,0.625,0.49375866851595007
2,0.7714285714285715,0.5284327323162274
0,0.631578947368421,0.5201109570041609
0,0.8648648648648649,0.4868238557558946
2,0.6351351351351351,0.4895977808599168
0,0.5238095238095238,0.5090152565880721
0,0.7647058823529411,0.49514563106796117
2,0.7,0.5020804438280166
1,0.6818181818181818,0.5298196948682385
2,0.6923076923076923,0.5256588072122053
2,0.875,0.4798890429958391
2,0.9166666666666666,0.49791955617198336
0,0.7,0.5104022191400832
2,0.8048780487804879,0.5436893203883495
2,0.8695652173913043,0.507628294036061
0,0.8947368421052632,0.5104022191400832
0,0.7037037037037037,0.507628294036061
2,0.8181818181818182,0.536754507628294
2,0.8421052631578947,0.507628294036061
0,0.7,0.5423023578363384
1,0.7272727272727273,0.5104022191400832
1,0.96,0.5062413314840499
2,0.7627118644067796,0.5159500693481276
0,0.6842105263157895,0.5006934812760055
2,0.78125,0.5159500693481276
2,0.875,0.4909847434119279
1,0.825,0.5090152565880721
1,0.6875,0.492371705963939
2,0.75,0.492371705963939
0,0.6190476190476191,0.49375866851595007
0,0.5555555555555556,0.5117891816920943
2,0.8,0.5395284327323162
1,0.8333333333333334,0.492371705963939
0,0.7666666666666667,0.5048543689320388
2,0.9032258064516129,0.5187239944521498
1,0.9107142857142857,0.5423023578363384
0,0.7142857142857143,0.49930651872399445
0,0.85,0.4840499306518724
1,0.6875,0.4895977808599168
0,0.4375,0.49791955617198336
1,0.7142857142857143,0.49930651872399445
2,0.5294117647058824,0.507628294036061
2,0.8076923076923077,0.5048543689320388
0,0.0625,0.5020804438280166
0,0.5357142857142857,0.49930651872399445
1,1.0,0.5145631067961165
2,0.8055555555555556,0.507628294036061
1,0.6875,0.5159500693481276
2,0.7,0.5201109570041609
1,0.85,0.5325936199722607
0,0.6363636363636364,0.49514563106796117
1,0.5178571428571429,0.46879334257975036
0,0.8846153846153846,0.5242718446601942
0,0.6666666666666666,0.49653259361997226
3,1.0,0.5173370319001387
1,0.5714285714285714,0.47295423023578365
0,0.7647058823529411,0.5090152565880721
3,0.8987341772151899,0.5547850208044383
1,0.7837837837837838,0.49653259361997226
0,0.8928571428571429,0.49653259361997226
3,0.7647058823529411,0.5464632454923717
3,0.8333333333333334,0.536754507628294
2,0.5853658536585366,0.5145631067961165
1,0.6,0.49930651872399445
1,0.9615384615384616,0.5325936199722607
1,0.65,0.5187239944521498
3,0.9242424242424242,0.5353675450762829
3,1.0,0.5228848821081831
1,0.6153846153846154,0.49653259361997226
1,0.8125,0.5117891816920943
0,0.8888888888888888,0.5256588072122053
0,0.391304347826087,0.49791955617198336
2,0.9117647058823529,0.5090152565880721
1,0.9629629629629629,0.5353675450762829
2,0.75,0.5201109570041609
2,0.5,0.521497919556172
2,0.9512195121951219,0.5409153952843273
2,0.8571428571428571,0.49930651872399445
0,0.7391304347826086,0.47295423023578365
3,0.8571428571428571,0.5298196948682385
0,0.8148148148148148,0.5242718446601942
1,0.7777777777777778,0.5228848821081831
0,0.7878787878787878,0.5173370319001387
1,0.8809523809523809,0.5395284327323162
0,0.7777777777777778,0.5131761442441054
0,0.4375,0.5131761442441054
1,0.9259259259259259,0.5131761442441054
2,0.56,0.49930651872399445
1,0.7906976744186046,0.5242718446601942
2,0.8181818181818182,0.5173370319001387
1,0.5238095238095238,0.4909847434119279
2,0.9166666666666666,0.5145631067961165
1,0.47619047619047616,0.4882108183079057
2,0.5606060606060606,0.5062413314840499
2,0.8235294117647058,0.521497919556172
0,0.5454545454545454,0.49791955617198336
0,0.8636363636363636,0.5117891816920943
2,0.673469387755102,0.5117891816920943
0,0.4897959183673469,0.4882108183079057
1,0.5634920634920635,0.5117891816920943
0,0.4444444444444444,0.5048543689320388
3,0.8409090909090909,0.5284327323162274
2,0.6559139784946236,0.507628294036061
2,0.6666666666666666,0.507628294036061
0,0.5769230769230769,0.5159500693481276
1,0.875,0.5048543689320388
1,0.6461538461538462,0.5298196948682385
1,0.3157894736842105,0.4868238557558946
1,0.9230769230769231,0.5034674063800277
2,0.7222222222222222,0.49930651872399445
2,0.8222222222222222,0.5270457697642164
2,0.5555555555555556,0.5256588072122053
3,0.875,0.5104022191400832
2,0.9545454545454546,0.5312066574202496
0,0.43333333333333335,0.5298196948682385
0,0.22857142857142856,0.5034674063800277
2,0.6935483870967742,0.5104022191400832
2,0.8571428571428571,0.4840499306518724
0,0.5121951219512195,0.47156726768377255
0,0.95,0.5020804438280166
0,0.6470588235294118,0.4854368932038835
0,0.5652173913043478,0.4798890429958391
3,0.8840579710144928,0.5644937586685159
2,0.7368421052631579,0.49791955617198336
0,0.7916666666666666,0.47018030513176146
3,0.7391304347826086,0.5062413314840499
3,0.8641975308641975,0.5644937586685159
0,0.7358490566037735,0.5270457697642164
3,0.8172043010752689,0.5409153952843273
2,0.8421052631578947,0.5464632454923717
0,0.5625,0.5159500693481276
0,0.75,0.5131761442441054
1,0.7916666666666666,0.5298196948682385
2,0.6785714285714286,0.5020804438280166
1,0.6206896551724138,0.536754507628294
0,0.625,0.5117891816920943
1,0.7021276595744681,0.5242718446601942
3,0.9508196721311475,0.5353675450762829
0,0.6363636363636364,0.4868238557558946
0,0.6818181818181818,0.49791955617198336
2,0.95,0.5006934812760055
0,0.7777777777777778,0.492371705963939
2,0.9375,0.507628294036061
2,0.6666666666666666,0.49653259361997226
3,0.8947368421052632,0.5478502080443828
2,0.8253968253968254,0.5325936199722607
0,0.875,0.4895977808599168
1,0.9565217391304348,0.5228848821081831
1,0.6666666666666666,0.5090152565880721
2,0.9375,0.5020804438280166
1,0.7,0.49653259361997226
3,0.9545454545454546,0.5242718446601942
2,0.8421052631578947,0.49653259361997226
3,0.8384615384615385,0.5492371705963939
1,0.6896551724137931,0.4868238557558946
0,0.7741935483870968,0.5104022191400832
2,0.9523809523809523,0.521497919556172
0,0.8214285714285714,0.5131761442441054
2,0.484375,0.49514563106796117
2,0.9782608695652174,0.5187239944521498
2,0.5806451612903226,0.5298196948682385
0,0.5625,0.4826629680998613
2,0.6428571428571429,0.4826629680998613
0,0.7083333333333334,0.5090152565880721
0,0.8333333333333334,0.5145631067961165
2,0.8125,0.49791955617198336
0,0.3888888888888889,0.5201109570041609
2,0.8833333333333333,0.5034674063800277
0,0.3333333333333333,0.4840499306518724
2,0.7777777777777778,0.5062413314840499
1,0.7222222222222222,0.5284327323162274
0,0.8823529411764706,0.5201109570041609
0,0.6875,0.492371705963939
0,0.8,0.5228848821081831
1,0.9230769230769231,0.5117891816920943
3,0.8043478260869565,0.521497919556172
0,0.8947368421052632,0.521497919556172
1,0.75,0.49375866851595007
0,0.4074074074074074,0.5284327323162274
3,0.9252336448598131,0.5728155339805825
1,0.95,0.49653259361997226
0,0.6470588235294118,0.507628294036061
3,0.9629629629629629,0.5700416088765603
3,0.7704918032786885,0.5117891816920943
0,0.4375,0.49514563106796117
3,0.7564102564102564,0.5395284327323162
2,0.9130434782608695,0.5131761442441054
2,0.7272727272727273,0.5090152565880721
2,0.640625,0.5131761442441054
1,0.7647058823529411,0.4882108183079057
3,0.6941176470588235,0.59500693481276
0,0.4489795918367347,0.5145631067961165
2,0.8055555555555556,0.5270457697642164
2,0.7906976744186046,0.5201109570041609
1,0.8533333333333334,0.5117891816920943
0,0.6842105263157895,0.5201109570041609
0,0.7450980392156863,0.521497919556172
0,0.3333333333333333,0.5034674063800277
1,0.725,0.4868238557558946
2,0.9038461538461539,0.49791955617198336
1,0.9444444444444444,0.5159500693481276
1,0.9615384615384616,0.49930651872399445
2,0.7954545454545454,0.5242718446601942
3,0.8345323741007195,0.5520110957004161
0,0.8235294117647058,0.5520110957004161
2,0.5555555555555556,0.47434119278779474
0,0.7916666666666666,0.5381414701803051
0,0.6976744186046512,0.5173370319001387
2,0.9375,0.492371705963939
2,0.8409090909090909,0.521497919556172
2,0.7857142857142857,0.5201109570041609
0,0.8125,0.5270457697642164
1,0.8461538461538461,0.49930651872399445
1,0.9473684210526315,0.47156726768377255
3,0.8138686131386861,0.6116504854368932
3,0.7786259541984732,0.5409153952843273
2,0.7222222222222222,0.5187239944521498
1,0.9032258064516129,0.5090152565880721
2,0.7586206896551724,0.4882108183079057
0,0.88,0.5270457697642164
0,0.5,0.4868238557558946
2,0.84,0.5104022191400832
1,0.9090909090909091,0.5117891816920943
0,0.9565217391304348,0.5173370319001387
2,0.8333333333333334,0.536754507628294
1,0.75,0.47711511789181693
3,0.8846153846153846,0.5298196948682385
0,0.7,0.507628294036061
0,0.631578947368421,0.507628294036061
2,0.693069306930693,0.5173370319001387
1,0.7894736842105263,0.5131761442441054
0,0.72,0.5048543689320388
1,0.5925925925925926,0.5048543689320388
1,0.9428571428571428,0.4909847434119279
1,0.8974358974358975,0.5520110957004161
1,0.8333333333333334,0.4854368932038835
0,0.5,0.5020804438280166
0,0.4722222222222222,0.5173370319001387
0,0.6470588235294118,0.47711511789181693
3,0.825,0.5298196948682385
2,0.918918918918919,0.5117891816920943
1,0.9354838709677419,0.5228848821081831
1,0.9523809523809523,0.5312066574202496
0,0.6923076923076923,0.4646324549237171
2,0.8444444444444444,0.507628294036061
2,0.5909090909090909,0.4646324549237171
2,0.8285714285714286,0.4882108183079057
0,0.7894736842105263,0.49514563106796117
2,0.7586206896551724,0.5187239944521498
0,0.7586206896551724,0.5062413314840499
1,0.8,0.5006934812760055
2,0.9074074074074074,0.5034674063800277
2,0.8285714285714286,0.5131761442441054
1,0.9615384615384616,0.5145631067961165
1,0.6857142857142857,0.5117891816920943
2,1.0,0.5270457697642164
0,0.375,0.5104022191400832
1,0.90625,0.5006934812760055
2,0.8846153846153846,0.5284327323162274
2,0.7096774193548387,0.4798890429958391
2,0.8461538461538461,0.5006934812760055
1,0.6875,0.492371705963939
0,0.4583333333333333,0.507628294036061
0,0.59375,0.5104022191400832
0,0.6153846153846154,0.5325936199722607
2,0.8076923076923077,0.5284327323162274
2,0.5365853658536586,0.5173370319001387
3,0.8611111111111112,0.5117891816920943
2,0.5576923076923077,0.49653259361997226
3,0.7422680412371134,0.5395284327323162
1,0.8,0.5020804438280166
0,0.76,0.5298196948682385
3,0.7402597402597403,0.5533980582524272
2,0.8043478260869565,0.4882108183079057
0,0.631578947368421,0.4868238557558946
2,0.92,0.5256588072122053
3,0.8369565217391305,0.5201109570041609
0,0.625,0.492371705963939
1,0.625,0.492371705963939
2,0.8,0.5048543689320388
1,0.6875,0.5256588072122053
0,0.14285714285714285,0.5034674063800277
2,0.75,0.49514563106796117
0,0.7407407407407407,0.5020804438280166
0,0.5333333333333333,0.5034674063800277
0,0.8235294117647058,0.5006934812760055
1,0.9583333333333334,0.5173370319001387
0,0.6521739130434783,0.49653259361997226
0,0.9375,0.5450762829403606
1,0.6181818181818182,0.4812760055478502
1,0.8571428571428571,0.5284327323162274
1,0.6964285714285714,0.49514563106796117
0,0.875,0.49930651872399445
3,0.7157894736842105,0.5187239944521498
2,0.7894736842105263,0.492371705963939
1,0.8387096774193549,0.5048543689320388
2,0.6071428571428571,0.5090152565880721
3,0.9491525423728814,0.5617198335644937
0,0.625,0.49375866851595007
1,0.7241379310344828,0.5104022191400832
1,0.8367346938775511,0.5381414701803051
1,0.65625,0.47156726768377255
1,0.8,0.5395284327323162
2,0.8461538461538461,0.4826629680998613
2,0.75,0.5173370319001387
3,0.9814814814814815,0.5117891816920943
2,0.8909090909090909,0.521497919556172
0,0.6086956521739131,0.5520110957004161
0,0.4,0.49514563106796117
2,0.8085106382978723,0.49930651872399445
0,0.8695652173913043,0.49375866851595007
1,0.8275862068965517,0.4590846047156727
2,0.8947368421052632,0.5270457697642164
0,0.7931034482758621,0.507628294036061
0,0.6666666666666666,0.5131761442441054
1,0.7272727272727273,0.49791955617198336
0,0.9090909090909091,0.5187239944521498
3,0.9534883720930233,0.49653259361997226
0,0.8928571428571429,0.49791955617198336
3,0.8625,0.5409153952843273
3,0.6846153846153846,0.5880721220527045
0,0.6363636363636364,0.49514563106796117
0,0.9047619047619048,0.5242718446601942
2,0.75,0.5145631067961165
0,0.625,0.478502080443828
3,0.9076923076923077,0.5062413314840499
0,0.3484848484848485,0.4909847434119279
3,0.8930817610062893,0.5631067961165048
0,0.8095238095238095,0.5270457697642164
1,0.6666666666666666,0.5117891816920943
1,0.8780487804878049,0.5048543689320388
2,0.8297872340425532,0.521497919556172
0,0.8974358974358975,0.5090152565880721
0,0.6666666666666666,0.5298196948682385
0,0.75,0.5034674063800277
1,0.6333333333333333,0.492371705963939
0,0.8181818181818182,0.5464632454923717
3,0.7796610169491526,0.536754507628294
0,0.7435897435897436,0.5298196948682385
3,0.6153846153846154,0.5547850208044383
3,0.934640522875817,0.579750346740638
1,0.8888888888888888,0.5187239944521498
1,0.7592592592592593,0.5131761442441054
0,0.8333333333333334,0.4895977808599168
0,0.631578947368421,0.4868238557558946
1,0.6341463414634146,0.5090152565880721
0,0.75,0.5284327323162274
2,0.7272727272727273,0.49514563106796117
0,0.7,0.5284327323162274
2,0.9787234042553191,0.5478502080443828
0,0.7204301075268817,0.5242718446601942
0,0.5666666666666667,0.492371705963939
2,0.8857142857142857,0.5117891816920943
3,0.96875,0.5769764216366158
1,0.9148936170212766,0.5201109570041609
2,0.6875,0.521497919556172
3,0.8956521739130435,0.5603328710124826
1,0.5846153846153846,0.5228848821081831
0,0.8235294117647058,0.5062413314840499
1,0.9583333333333334,0.5631067961165048
2,0.8636363636363636,0.5284327323162274
0,0.6,0.5242718446601942
0,0.6842105263157895,0.5048543689320388
2,0.8076923076923077,0.4798890429958391
3,0.7941176470588235,0.5159500693481276
2,0.7659574468085106,0.49791955617198336
0,0.5454545454545454,0.4618585298196949
0,0.5,0.49930651872399445
0,0.8214285714285714,0.4826629680998613
1,0.9375,0.47018030513176146
2,0.7777777777777778,0.5450762829403606
0,0.5714285714285714,0.5242718446601942
1,0.8723404255319149,0.536754507628294
2,0.7777777777777778,0.49375866851595007
0,0.5,0.47434119278779474
2,0.9210526315789473,0.5201109570041609
2,0.9259259259259259,0.5090152565880721
0,0.75,0.5409153952843273
0,0.6666666666666666,0.5312066574202496
0,0.7619047619047619,0.5173370319001387
0,0.6842105263157895,0.4812760055478502
0,0.85,0.5159500693481276
3,0.8615384615384616,0.5242718446601942
2,0.8148148148148148,0.521497919556172
2,0.7916666666666666,0.5131761442441054
1,0.8392857142857143,0.5256588072122053
1,0.9583333333333334,0.5104022191400832
3,0.9541284403669725,0.5478502080443828
0,0.4663677130044843,0.4618585298196949
1,0.9285714285714286,0.49791955617198336
2,0.7142857142857143,0.5048543689320388
2,0.6666666666666666,0.5228848821081831
2,0.7878787878787878,0.5187239944521498
3,0.625,0.5339805825242718
1,0.8421052631578947,0.5256588072122053
0,0.8,0.4812760055478502
0,0.7368421052631579,0.4882108183079057
0,0.6111111111111112,0.49791955617198336
2,0.7169811320754716,0.5187239944521498
0,0.5,0.5090152565880721
0,0.6842105263157895,0.49375866851595007
0,0.6666666666666666,0.4909847434119279
3,0.9090909090909091,0.5298196948682385
2,1.0,0.4798890429958391
2,0.7457627118644068,0.5020804438280166
1,0.9375,0.5339805825242718
1,0.6,0.5034674063800277
2,0.68,0.5159500693481276
3,0.9130434782608695,0.5062413314840499
2,0.6551724137931034,0.5381414701803051
