cluster,mean score,mean proficiency
3,0.8571428571428571,0.8619293727272727
2,0.7299270072992701,0.7777504636363636
3,0.8554216867469879,0.9394229090909089
3,0.8235294117647058,0.8314804909090908
3,0.8333333333333334,0.8479393999999998
2,0.6666666666666666,0.7310533636363638
3,0.6959761549925484,0.791521118181818
2,0.7711864406779662,0.7418931090909091
3,0.68,0.8160948363636363
3,0.7947598253275109,0.8845793727272725
0,0.4788732394366197,0.24887079999999995
3,0.7831325301204819,0.8434001363636364
3,0.7468879668049793,0.858614090909091
1,0.5161290322580645,0.3854086727272728
2,0.6458333333333334,0.7423174454545454
2,0.6997635933806147,0.6923727454545455
3,0.760655737704918,0.8492930000000001
3,0.8457142857142858,0.9007179181818181
2,0.6060606060606061,0.7428932818181819
2,0.7244094488188977,0.6362809636363638
3,0.7226027397260274,0.8026952181818183
2,0.6476190476190476,0.6508574727272726
3,0.7699115044247787,0.8248371181818183
2,0.6915887850467289,0.7234455454545454
3,0.94,0.9393976272727274
2,0.8125,0.7284070363636364
3,0.9320388349514563,0.9463180999999998
2,0.6342857142857142,0.7311687272727272
1,0.4591439688715953,0.4278213454545454
3,0.7682403433476395,0.8079080999999998
3,0.7935606060606061,0.8336276
2,0.6509240246406571,0.6409583272727272
2,0.609375,0.7153854454545454
2,0.7286432160804021,0.6752446000000001
2,0.7,0.7026028999999999
3,0.9401197604790419,0.9733177454545454
3,0.9,0.9584176000000001
3,0.9197080291970803,0.9364535727272728
3,0.8118556701030928,0.8923128181818183
2,0.731006160164271,0.6674057090909091
3,0.819047619047619,0.8210443272727274
3,0.8,0.8615317454545456
3,0.8014861995753716,0.8886426545454544
2,0.6666666666666666,0.6439863454545456
1,0.6005221932114883,0.5480587363636363
3,0.7727272727272727,0.8847394181818182
0,0.13636363636363635,0.26702475454545455
3,0.8253968253968254,0.8818312272727272
3,0.7058823529411765,0.8320329545454545
0,0.047619047619047616,0.1324468181818182
1,0.71875,0.3782924272727273
2,0.5555555555555556,0.719596509090909
3,0.7105263157894737,0.7997370818181818
3,0.864406779661017,0.8456333818181818
2,0.4381443298969072,0.6607341545454547
2,0.7375,0.7164310545454545
0,0.125,0.1684008272727273
1,0.6590909090909091,0.4403200727272728
2,0.6274509803921569,0.6071006727272726
3,0.7397260273972602,0.8068593363636364
1,0.3780487804878049,0.3865714545454545
1,0.5317460317460317,0.5298503272727272
0,0.3673469387755102,0.16317483636363636
1,0.4925373134328358,0.4164138090909092
1,0.53125,0.48924711818181826
2,0.6138613861386139,0.6791275454545455
1,0.5912408759124088,0.5400841636363637
1,0.5625,0.5346987000000001
1,0.424,0.5729144636363636
2,0.5625,0.6514736363636363
2,0.7368421052631579,0.6289038454545456
3,0.75,0.8907942090909092
2,0.7777777777777778,0.754578318181818
3,0.625,0.8936388181818181
3,0.8,0.8374385545454546
3,0.7241379310344828,0.9051874272727273
3,0.6,0.893842327272727
3,0.7368421052631579,0.8655106454545456
3,0.7222222222222222,0.8846061818181818
3,0.782608695652174,0.8381663272727272
3,0.7727272727272727,0.9605334454545453
2,0.75,0.7278954
3,0.7727272727272727,0.8721193999999999
3,0.9444444444444444,0.9919063363636365
3,1.0,1.0
3,0.6888888888888889,0.7869410818181819
3,1.0,1.0
3,0.8095238095238095,0.8679366909090911
3,0.7142857142857143,0.9474508818181817
3,0.9285714285714286,0.9950564818181818
3,0.8108108108108109,0.9821985636363637
3,0.9473684210526315,0.900518709090909
3,0.9473684210526315,0.9706017545454547
3,0.8529411764705882,0.8290668454545457
3,0.9090909090909091,0.9797045363636362
3,0.8235294117647058,0.9809861272727273
3,0.8571428571428571,0.9829511090909092
3,0.95,0.9361423090909091
3,0.7894736842105263,0.8308459454545454
3,0.95,0.9861583818181818
3,0.7804878048780488,0.9782922636363637
3,0.6792452830188679,0.8808181181818183
3,1.0,1.0
2,0.7352941176470589,0.7784625818181821
3,0.9642857142857143,0.9687485454545453
2,0.53125,0.7097867909090907
3,0.725,0.830176009090909
2,0.6956521739130435,0.7299819818181819
3,0.7692307692307693,0.8836766818181818
3,0.8205128205128205,0.8974156636363637
3,0.7254901960784313,0.9131479909090908
3,0.7435897435897436,0.8034823545454545
3,0.8888888888888888,0.9380142636363636
1,0.3870967741935484,0.5662682545454546
3,0.7674418604651163,0.7990318272727273
3,0.8333333333333334,0.8427349181818181
2,0.5714285714285714,0.6671992909090908
2,0.546875,0.6189521545454545
2,0.7,0.7828090454545454
3,0.7692307692307693,0.8432586272727274
2,0.6229508196721312,0.6935031272727274
2,0.72,0.7451059090909091
3,0.7272727272727273,0.9400651181818181
3,0.7693631669535284,0.8489956727272725
3,1.0,1.0
3,0.8636363636363636,0.8999930727272729
3,0.7931034482758621,0.8541715727272727
3,1.0,1.0
3,0.7647058823529411,0.8196265272727271
3,0.8,0.7938219545454547
2,0.627906976744186,0.6833376272727272
3,0.7741935483870968,0.7848652999999999
3,0.9090909090909091,0.9407382999999999
3,0.9375,0.9513355272727274
2,0.4444444444444444,0.7882874636363636
3,0.9444444444444444,0.9582024909090907
2,0.46511627906976744,0.6815320545454546
3,1.0,1.0
0,0.3684210526315789,0.3009829636363636
2,0.8,0.7121953363636364
2,0.5368421052631579,0.6638407090909092
3,0.8582089552238806,0.8503130363636364
3,0.7777777777777778,0.8545495272727276
2,0.6571428571428571,0.7008591363636364
3,0.7988505747126436,0.8800286454545453
1,0.6402439024390244,0.590619381818182
3,0.7136563876651982,0.7948079363636364
2,0.6396396396396397,0.762489418181818
3,0.8023255813953488,0.7975752545454546
2,0.7039473684210527,0.6923946363636362
2,0.7623762376237624,0.6752588545454546
2,0.6666666666666666,0.7061509636363639
2,0.7482014388489209,0.7945042636363637
2,0.6594827586206896,0.6106383363636364
3,0.7105263157894737,0.8007922090909091
2,0.7357142857142858,0.7283949363636361
2,0.7850467289719626,0.7140813363636365
2,0.6278481012658228,0.7227758909090909
2,0.6386554621848739,0.7001150909090909
3,0.8636363636363636,0.9570997545454548
3,0.8947368421052632,0.9743157363636364
3,0.76,0.7976986909090908
0,0.22580645161290322,0.12124746363636363
2,0.8125,0.7838961272727272
3,0.9473684210526315,0.9664942272727274
3,0.7027027027027027,0.7817174454545456
3,0.8888888888888888,0.892468409090909
2,0.696969696969697,0.7473343181818183
3,0.9444444444444444,0.9387464636363635
2,0.6153846153846154,0.6714367545454546
3,0.8421052631578947,0.7881723
3,0.8695652173913043,0.9733348545454544
3,0.9375,0.8468358818181817
3,0.7567567567567568,0.9118807636363637
3,0.8243243243243243,0.8549911363636363
2,0.5658536585365853,0.6204430545454546
3,0.8636363636363636,0.8557302545454544
3,0.7183098591549296,0.7972335454545453
2,0.5895196506550219,0.7064848454545455
2,0.7268292682926829,0.7580168909090907
2,0.6871794871794872,0.6853107818181818
3,0.7142857142857143,0.8367057636363636
3,0.7522935779816514,0.8455199090909093
3,0.84,0.8049204545454545
2,0.5813953488372093,0.6194228272727276
3,0.8285714285714286,0.9162397636363637
3,0.8238636363636364,0.8529368909090909
2,0.8488372093023255,0.7731534181818182
3,0.8064516129032258,0.8501474272727273
2,0.6054054054054054,0.7175765727272729
3,0.6574074074074074,0.8226874727272725
3,0.8478260869565217,0.8158556636363637
2,0.5977011494252874,0.6531471727272729
2,0.6621004566210046,0.7154143454545457
2,0.5843023255813954,0.6099309
3,0.5970149253731343,0.7942043363636365
2,0.33152173913043476,0.7598315545454545
0,0.13194444444444445,0.07597299999999997
3,0.5605095541401274,0.8214151909090909
3,0.8947368421052632,0.9608829363636364
0,0.34375,0.29127541818181824
3,0.9411764705882353,0.94824
2,0.532258064516129,0.7784946545454546
3,0.7105263157894737,0.8301486454545453
2,0.78125,0.779095809090909
2,0.5964912280701754,0.7597798727272727
3,0.7714285714285715,0.8431914454545453
3,0.7441860465116279,0.9194257454545454
3,0.6666666666666666,0.7769186727272727
2,0.48484848484848486,0.6038020545454544
2,0.6037735849056604,0.6978438727272727
2,0.6551724137931034,0.6741935818181819
3,0.8409090909090909,0.9305868454545456
3,0.8048780487804879,0.9026918545454546
3,0.8387096774193549,0.8538093636363636
3,0.8095238095238095,0.9210330636363636
3,0.7631578947368421,0.7853648545454546
2,0.69375,0.780739
1,0.36666666666666664,0.5453010818181818
1,0.42857142857142855,0.538352090909091
0,0.2,0.2803479636363636
0,0.1,0.07519399999999998
0,0.2608695652173913,0.3074572727272727
2,0.7475247524752475,0.6617483181818182
2,0.6739130434782609,0.7073953727272728
3,0.7819148936170213,0.8443538727272726
1,0.7450980392156863,0.5409536818181817
2,0.6688311688311688,0.6942938545454544
1,0.632,0.5283633727272726
2,0.7552083333333334,0.7541510454545455
3,0.7391304347826086,0.8389260000000002
3,0.8735632183908046,0.8254862636363637
2,0.847682119205298,0.7858968545454548
3,0.8495575221238938,0.7905023272727274
2,0.7379032258064516,0.6715516363636364
2,0.7439446366782007,0.7356504636363635
2,0.7713310580204779,0.7844259272727274
2,0.7955555555555556,0.785877481818182
2,0.7931034482758621,0.7521918999999999
2,0.7986348122866894,0.7642324454545457
3,0.8247863247863247,0.8224136
2,0.7763157894736842,0.7135136545454546
2,0.8153846153846154,0.7001285272727271
2,0.75390625,0.6581445363636365
3,0.8201058201058201,0.8732019727272727
3,0.7426470588235294,0.8162351636363636
3,0.7913669064748201,0.8075794090909091
2,0.7388059701492538,0.6631449909090911
3,0.75,0.8486616454545454
3,0.9411764705882353,0.9231925727272728
3,0.9411764705882353,0.9549233636363634
1,0.6086956521739131,0.5693896545454545
3,0.85,0.9344792545454548
2,0.4318181818181818,0.6312631181818182
3,0.7894736842105263,0.8417757272727274
1,0.5247524752475248,0.4783398454545455
2,0.6666666666666666,0.6664425181818182
2,0.6753246753246753,0.738542881818182
2,0.5819672131147541,0.7226934636363636
3,0.8571428571428571,0.8518754090909092
3,0.8461538461538461,0.937021990909091
3,0.7931034482758621,0.8624326454545455
3,0.9130434782608695,0.9879655818181818
3,0.8064516129032258,0.8512972272727273
3,0.9090909090909091,0.9801276454545454
3,1.0,1.0
3,0.8846153846153846,0.926634790909091
3,0.8260869565217391,0.8225533545454546
2,0.4444444444444444,0.6915102454545455
3,0.8064516129032258,0.8633709000000003
3,0.7291666666666666,0.7985412363636365
3,0.9047619047619048,0.8573754272727272
3,0.8387096774193549,0.885329772727273
3,0.7352941176470589,0.8936881818181819
3,0.9523809523809523,0.9929959454545455
3,0.5882352941176471,0.9210025454545454
3,0.875,0.9076769363636364
3,0.75,0.8572575090909091
3,0.7391304347826086,0.8365431636363637
3,0.8333333333333334,0.9283074181818182
3,0.7916666666666666,0.8452999090909092
3,0.7931034482758621,0.8702699363636363
3,0.8275862068965517,0.8465497909090909
3,0.7368421052631579,0.8838569454545455
2,0.7142857142857143,0.715270218181818
3,0.8620689655172413,0.9187922
3,0.88,0.9647747181818181
3,0.9,0.9211238
3,0.8636363636363636,0.9096381000000001
3,1.0,1.0
3,0.88,0.9792905818181818
3,0.8181818181818182,0.8450274818181819
3,0.84375,0.8878049818181817
3,0.7857142857142857,0.8689757727272727
3,0.88,0.8973967272727273
3,0.9130434782608695,0.9414157272727273
2,0.7435897435897436,0.7466659636363636
3,0.875,0.9164517909090909
3,0.8387096774193549,0.916703481818182
3,0.9090909090909091,0.9525809727272728
2,0.6046511627906976,0.6666097818181819
3,0.88,0.9421959727272725
3,0.84,0.9156849818181819
3,0.8214285714285714,0.9103212181818181
3,0.6551724137931034,0.8409840636363637
3,0.9090909090909091,0.8917495363636364
2,0.7352941176470589,0.7692264545454546
3,0.6896551724137931,0.8972154909090907
3,0.9130434782608695,0.9896791818181818
2,0.6666666666666666,0.7108688090909093
2,0.7641509433962265,0.6732086909090907
3,0.8,0.8357188727272729
2,0.6666666666666666,0.6663973090909092
2,0.6753246753246753,0.7158951727272725
2,0.7586206896551724,0.750715690909091
3,0.8095238095238095,0.8573447272727273
2,0.7692307692307693,0.7910683181818182
2,0.5773195876288659,0.6085328636363636
3,0.8095238095238095,0.8467503090909091
3,0.8571428571428571,0.8169593181818182
1,0.43137254901960786,0.5529845454545453
3,0.78125,0.8247829181818181
3,0.8,0.8004029727272728
2,0.7058823529411765,0.7717163454545455
3,0.8,0.8086835
3,0.8116883116883117,0.8344286818181816
0,0.004784688995215311,0.005155254545454545
3,0.7433903576982893,0.8230005636363638
3,0.9130434782608695,0.9758090727272727
3,0.7329545454545454,0.8139557363636363
2,0.5350877192982456,0.6109020272727274
1,0.5396825396825397,0.5363334
3,0.847457627118644,0.875929790909091
2,0.6923076923076923,0.614668081818182
2,0.5962732919254659,0.6629291363636366
2,0.7222222222222222,0.6046427818181817
2,0.5542168674698795,0.6265319818181817
1,0.4444444444444444,0.5180768181818182
3,0.9318181818181818,0.9457456545454547
1,0.5675675675675675,0.5395764909090909
2,0.6794871794871795,0.7213089363636364
3,0.6891891891891891,0.7833097909090909
2,0.6018518518518519,0.6882772818181817
3,0.7115384615384616,0.8815023818181819
3,0.6607142857142857,0.7996203545454548
2,0.6507936507936508,0.719034590909091
1,0.7142857142857143,0.5907581363636364
2,0.7428571428571429,0.6696999272727273
3,0.6075949367088608,0.8108824363636363
1,0.55,0.4909131727272727
2,0.4805194805194805,0.6255794272727273
2,0.5333333333333333,0.628931409090909
2,0.5913978494623656,0.6691268
3,0.7368421052631579,0.8585401181818182
3,0.6567164179104478,0.8084118000000001
3,0.9285714285714286,0.9558963727272729
3,0.9387755102040817,0.9834700545454544
3,0.9680851063829787,0.9727745181818183
3,0.8449612403100775,0.8625144272727272
3,0.8990825688073395,0.9740827727272727
3,0.8581560283687943,0.8587246454545454
3,0.8608695652173913,0.9013164363636363
3,0.8357142857142857,0.9344068727272726
2,0.7686567164179104,0.7052399272727276
3,0.918918918918919,0.8588362909090907
3,0.8947368421052632,0.924146318181818
3,0.8796992481203008,0.8458400818181818
2,0.6893203883495146,0.7562557090909091
3,0.9,0.9342227181818182
3,0.8846153846153846,0.8727711818181819
3,0.855072463768116,0.8994500999999999
3,0.6428571428571429,0.8163001636363637
2,0.7872340425531915,0.7582414727272728
1,0.631578947368421,0.46231965454545454
0,0.49122807017543857,0.2478315909090909
1,0.5873015873015873,0.49844195454545454
0,0.46774193548387094,0.3100576545454545
2,0.7543859649122807,0.7326695545454545
2,0.68,0.6475358272727272
2,0.7471264367816092,0.7704157636363635
1,0.5444444444444444,0.46232396363636363
2,0.6666666666666666,0.7432229090909093
2,0.68,0.6599810545454544
1,0.5483870967741935,0.5568321636363636
3,0.7333333333333333,0.7853910272727274
2,0.6666666666666666,0.5981407090909091
3,0.851063829787234,0.9168599181818183
1,0.6571428571428571,0.43370962727272727
1,0.5616438356164384,0.43473976363636363
1,0.2823529411764706,0.37629871818181815
1,0.43548387096774194,0.4173645818181819
0,0.4166666666666667,0.17676622727272726
0,0.5303030303030303,0.31978149090909086
0,0.5510204081632653,0.2751408454545454
0,0.36486486486486486,0.30658195454545456
1,0.5142857142857142,0.38155217272727276
0,0.40540540540540543,0.3075157545454546
1,0.6025641025641025,0.5510576727272727
1,0.453125,0.43557046363636365
0,0.3673469387755102,0.34045880909090903
0,0.38095238095238093,0.3331501727272727
1,0.5588235294117647,0.5490972181818182
0,0.22058823529411764,0.11803215454545454
0,0.5,0.27678012727272727
3,0.8461538461538461,0.8950649727272725
3,0.7272727272727273,0.8574031909090909
1,0.4777777777777778,0.5626683
2,0.5803571428571429,0.7285493636363636
3,0.7608695652173914,0.8704012272727273
3,0.7,0.845298409090909
3,0.8604651162790697,0.9808994363636364
1,0.50920245398773,0.5410294454545455
3,0.7619047619047619,0.975139881818182
3,0.7846153846153846,0.8558657272727273
2,0.6106194690265486,0.6788401818181818
2,0.8484848484848485,0.7901564909090908
2,0.6235294117647059,0.6829148272727273
1,0.35398230088495575,0.4397388727272727
3,0.8181818181818182,0.9854663363636363
1,0.616822429906542,0.5669539181818183
1,0.5775862068965517,0.44795615454545457
2,0.6853932584269663,0.6460528363636362
2,0.5474452554744526,0.7045321090909094
0,0.20588235294117646,0.1945349454545454
3,0.84,0.8774398636363637
2,0.5714285714285714,0.6488063636363636
3,0.7407407407407407,0.8514020545454546
3,0.8293736501079914,0.9100054090909091
3,0.7916666666666666,0.8998337909090907
3,0.8284023668639053,0.9064159181818182
3,0.808,0.8692223727272729
3,0.8858695652173914,0.9316912363636365
3,0.7621621621621621,0.8365935545454549
3,0.8629550321199143,0.9475735545454546
3,0.8293650793650794,0.9140442909090909
3,0.782608695652174,0.8823183818181819
3,0.8814814814814815,0.9478584272727273
3,0.8016359918200409,0.8928859818181818
3,0.8051948051948052,0.9045609454545455
3,0.7356143079315708,0.8733773636363636
3,0.7626339969372129,0.8839609818181818
3,0.8019047619047619,0.8764060545454545
3,0.7192982456140351,0.8224042545454544
3,0.7349397590361446,0.8197769818181819
3,0.9041095890410958,0.9694933818181817
3,0.9031413612565445,0.9625725090909089
3,0.8038461538461539,0.8826832909090909
3,0.7642405063291139,0.8840481181818184
3,0.8183760683760684,0.9164338454545454
2,0.6363636363636364,0.7054797909090909
1,0.6385542168674698,0.5224813272727272
2,0.5897435897435898,0.6276954090909089
1,0.33014354066985646,0.3647864454545455
2,0.7931034482758621,0.7569347636363636
1,0.5317460317460317,0.5445900545454546
1,0.45517241379310347,0.5046904
2,0.6195652173913043,0.6092259454545454
1,0.5688073394495413,0.5734928454545455
2,0.7457627118644068,0.6860246363636364
1,0.48854961832061067,0.47917085454545455
1,0.6052631578947368,0.5598770454545454
3,0.5670103092783505,0.7986472454545454
0,0.24193548387096775,0.1617850636363636
2,0.6161616161616161,0.6653284636363637
2,0.5317460317460317,0.6569964181818182
1,0.4178082191780822,0.37058022727272727
3,0.8194444444444444,0.8554820636363635
2,0.6167247386759582,0.756366890909091
2,0.5962539021852237,0.6564337181818183
3,0.7415458937198067,0.8165325090909091
2,0.7094474153297683,0.7772100545454546
2,0.6274509803921569,0.7530140272727271
3,0.79073756432247,0.8791441818181821
3,0.9428571428571428,0.9902002818181819
2,0.6959553695955369,0.7810164454545456
2,0.5992217898832685,0.7506075454545453
2,0.5997624703087886,0.7250293636363635
2,0.526775956284153,0.6225873818181819
2,0.6277641277641277,0.7306532545454546
3,0.7281399046104928,0.8633814090909092
3,0.7866108786610879,0.8683102636363637
3,0.7962962962962963,0.8819387818181817
3,0.7252559726962458,0.7950610181818183
3,0.7308270676691729,0.8337626272727271
2,0.6772727272727272,0.7230170181818183
2,0.5919811320754716,0.6980539727272727
3,0.7801556420233463,0.8515699909090907
2,0.6435006435006435,0.7604506454545455
2,0.6894977168949772,0.7856304363636364
3,0.7345454545454545,0.8080248818181818
3,0.7646048109965635,0.8449770454545454
2,0.5,0.7063256000000001
2,0.6329113924050633,0.6077212909090909
1,0.5945945945945946,0.5405014636363638
0,0.4107142857142857,0.32175466363636374
2,0.6019417475728155,0.6397838181818185
1,0.5,0.48947188181818174
3,0.6792452830188679,0.8077756363636363
1,0.38922155688622756,0.3430974272727273
1,0.5304347826086957,0.5672571090909091
1,0.5625,0.5059816181818183
0,0.32608695652173914,0.29213328181818177
3,0.6753246753246753,0.8169506545454547
1,0.5982142857142857,0.47792228181818186
0,0.29245283018867924,0.30222602727272724
2,0.6111111111111112,0.628962618181818
3,0.7272727272727273,0.8470465636363637
0,0.3125,0.24054983636363633
3,0.6918918918918919,0.7958281727272726
2,0.6809290953545232,0.7857361454545453
3,0.7441497659906396,0.8160171727272728
2,0.7416666666666667,0.7928507999999997
2,0.6686303387334315,0.7686677818181817
1,0.5294117647058824,0.49982932727272733
2,0.6895604395604396,0.7364287727272726
2,0.600715137067938,0.6996530454545457
3,0.6906584992343032,0.8189880181818181
2,0.545,0.6566116363636362
3,0.7083333333333334,0.8120335818181816
3,0.7098445595854922,0.8182976818181819
2,0.684322033898305,0.7522273818181817
3,0.7726523887973641,0.8780595545454547
3,0.730185497470489,0.8014365090909091
2,0.5598455598455598,0.7533059636363637
2,0.6797385620915033,0.6730315363636364
2,0.6657997399219766,0.7811658999999999
2,0.4962080173347779,0.6363281181818179
3,0.76,0.8236632363636364
2,0.6793893129770993,0.7572227727272726
3,0.8385093167701864,0.9143969
3,0.8481308411214953,0.9211269
3,0.843010752688172,0.9085098272727274
3,0.8596059113300493,0.9309949272727273
3,0.8346938775510204,0.9227882727272727
3,0.7532467532467533,0.832526790909091
3,0.7346101231190151,0.8216531272727273
3,0.8301486199575372,0.9155057727272727
3,0.7954971857410882,0.8805610090909092
3,0.6995447647951442,0.8045371818181818
3,0.8131868131868132,0.9116406727272729
3,0.7886029411764706,0.8811406818181817
3,0.843501326259947,0.885658363636364
3,0.7880658436213992,0.8865627545454545
3,0.8292682926829268,0.9223352090909089
3,0.7769516728624535,0.8498785727272729
3,0.7954070981210856,0.8391050363636364
3,0.8438914027149321,0.9219149181818183
3,0.8217391304347826,0.9155713545454546
3,0.8412698412698413,0.9165503727272729
1,0.515748031496063,0.4678530272727272
2,0.7083333333333334,0.6521353818181819
2,0.5833333333333334,0.6791448090909092
2,0.6923076923076923,0.6800540181818182
2,0.6451612903225806,0.7034728272727274
1,0.515625,0.4508914636363636
2,0.6547619047619048,0.6560900000000001
3,0.7846153846153846,0.8807114181818182
3,0.8296943231441049,0.9271877090909093
2,0.5514705882352942,0.6187406181818182
3,0.6703296703296703,0.8293223363636363
2,0.37037037037037035,0.6678726818181818
3,0.8627450980392157,0.8367043272727274
3,0.765625,0.8347156818181818
3,0.6923076923076923,0.8732233545454549
1,0.4695121951219512,0.47720145454545454
2,0.6910755148741419,0.692049509090909
3,0.7222222222222222,0.8374672
2,0.6521739130434783,0.6147169636363636
3,0.7724137931034483,0.881741381818182
1,0.5135135135135135,0.5416042727272727
1,0.43478260869565216,0.5265429727272728
3,0.9411764705882353,0.9034257090909092
2,0.7777777777777778,0.690102990909091
3,0.7142857142857143,0.8520229999999998
3,0.7631578947368421,0.8249545636363635
3,0.7681159420289855,0.9146347363636362
1,0.5576923076923077,0.5148800363636364
2,0.6666666666666666,0.7878500181818182
2,0.6176470588235294,0.6935965454545453
3,0.7888888888888889,0.8679758818181817
2,0.6944444444444444,0.7815359363636364
3,0.7710843373493976,0.8038561272727274
3,0.74,0.8544384090909092
2,0.5670103092783505,0.6975173181818183
2,0.7802197802197802,0.7761548090909091
3,0.8571428571428571,0.8990526999999999
3,0.7789473684210526,0.8832055727272727
3,0.8333333333333334,0.9307731363636362
3,0.9354838709677419,0.9716706727272727
3,0.6380368098159509,0.7836339636363637
2,0.7520661157024794,0.7484321818181819
3,0.8441558441558441,0.9510314454545455
3,0.8031496062992126,0.8606902727272729
2,0.5263157894736842,0.6349998454545454
1,0.5,0.5048868454545454
2,0.5135135135135135,0.676089
2,0.625,0.6174850636363636
3,0.7142857142857143,0.8309774818181817
3,0.7222222222222222,0.8932702181818181
3,0.8,0.8444684272727272
2,0.6825396825396826,0.6088809272727274
3,0.7053571428571429,0.8598821727272726
2,0.7192982456140351,0.7495803272727274
2,0.7192982456140351,0.7294519727272728
3,0.8717948717948718,0.8236349636363633
3,0.7254901960784313,0.8366652818181818
3,0.7580645161290323,0.821467409090909
3,0.7663551401869159,0.7961688272727272
3,0.7378640776699029,0.7937430545454547
2,0.6805555555555556,0.7774368636363636
3,0.7872340425531915,0.844613327272727
3,0.8765432098765432,0.9334099727272728
3,0.7931034482758621,0.8326466636363636
3,0.71875,0.8146729818181818
2,0.6428571428571429,0.7819314999999999
3,0.7741935483870968,0.8067677090909091
3,0.7777777777777778,0.8191006636363635
2,0.6666666666666666,0.6694266727272729
3,0.6136363636363636,0.7945456909090909
3,0.8214285714285714,0.8963749454545455
3,0.6888888888888889,0.8300436727272725
2,0.5555555555555556,0.7154052272727272
3,0.8809523809523809,0.9504709090909088
3,0.8076923076923077,0.8778196363636364
2,0.543859649122807,0.741996781818182
3,0.627906976744186,0.8199242454545456
2,0.6666666666666666,0.6589066
2,0.5454545454545454,0.7025442000000001
3,0.6585365853658537,0.8455470454545456
3,0.9473684210526315,0.983935518181818
3,0.8076923076923077,0.8874899545454548
3,0.7714285714285715,0.8531772181818181
2,0.6923076923076923,0.6719531363636362
3,0.8409090909090909,0.8944546727272727
2,0.7241379310344828,0.7248269636363637
3,0.7857142857142857,0.9137351545454545
3,0.7619047619047619,0.8333016
3,0.8148148148148148,0.8773703545454549
3,0.6122448979591837,0.8493386727272728
3,0.696969696969697,0.8385034090909093
1,0.5932203389830508,0.5683891272727274
3,0.8571428571428571,0.9527331272727273
3,0.7037037037037037,0.8327899454545454
3,0.7741935483870968,0.9095903818181817
3,0.7272727272727273,0.8855126454545456
2,0.5094339622641509,0.6950293545454546
3,0.6896551724137931,0.8504571727272726
2,0.6,0.6909499727272729
3,0.7037037037037037,0.8292019727272727
2,0.6571428571428571,0.6772638454545455
3,0.75,0.8753070363636363
2,0.6470588235294118,0.6917313454545455
2,0.5961538461538461,0.6772517545454546
2,0.6615384615384615,0.747188490909091
2,0.5142857142857142,0.7337757545454545
3,0.6470588235294118,0.8106177181818183
0,0.4230769230769231,0.3155487727272726
2,0.75,0.7651815727272728
1,0.4117647058823529,0.35136793636363634
