cluster,mean score,mean proficiency
3,0.42933333333333334,0.5385663366336635
0,0.5138888888888888,0.45313168316831687
2,0.672566371681416,0.5419475247524752
0,0.680672268907563,0.48147425742574257
1,0.1509433962264151,0.48179306930693067
1,0.45595854922279794,0.46526138613861384
0,0.32727272727272727,0.5035445544554455
0,0.5783132530120482,0.47869108910891095
1,0.23103448275862068,0.5369930693069308
0,0.5423728813559322,0.450119801980198
1,0.6590909090909091,0.5430653465346534
0,0.5091743119266054,0.5188900990099009
1,0.16790490341753342,0.48348811881188114
2,0.18823529411764706,0.44237920792079216
3,0.5119760479041916,0.500129702970297
2,0.47096774193548385,0.4958752475247524
2,0.26108374384236455,0.4264643564356435
2,0.2222222222222222,0.5587584158415841
0,0.25,0.4764059405940594
2,0.3103448275862069,0.5220445544554455
0,0.43609022556390975,0.47638811881188114
0,0.578397212543554,0.4672712871287129
1,0.23333333333333334,0.5920930693069307
2,0.6257668711656442,0.471510891089109
3,0.37735849056603776,0.5446148514851484
3,0.3023255813953488,0.5047475247524753
2,0.25336927223719674,0.4725
3,0.2833333333333333,0.5645
1,0.21875,0.454920792079208
3,0.5525114155251142,0.5107237623762377
0,0.40853658536585363,0.5533069306930694
3,0.30239099859353025,0.46931980198019807
1,0.5454545454545454,0.43091980198019797
2,0.5,0.4656207920792079
1,0.46987951807228917,0.5104960396039604
0,0.5869565217391305,0.465769306930693
0,0.4270833333333333,0.5440118811881188
2,0.632,0.545459405940594
1,0.10191082802547771,0.5230633663366338
3,0.39403973509933776,0.5502782178217822
2,0.4444444444444444,0.5150752475247525
2,0.34527687296416937,0.5273841584158415
3,0.2222222222222222,0.5336554455445545
1,0.27976190476190477,0.5117029702970297
1,0.47465437788018433,0.566679207920792
0,0.5964912280701754,0.5230623762376237
2,0.5202020202020202,0.5975544554455445
0,0.722397476340694,0.4943267326732673
1,0.41530054644808745,0.48239801980198027
2,0.3783783783783784,0.6168970297029702
0,0.6831683168316832,0.49782376237623766
3,0.4024896265560166,0.5185970297029703
1,0.5816326530612245,0.520128712871287
3,0.32602739726027397,0.5062415841584158
0,0.3431952662721893,0.4905712871287128
0,0.4682274247491639,0.47598514851485146
3,0.44155844155844154,0.5147930693069307
0,0.6585365853658537,0.47023861386138616
2,0.2974683544303797,0.5327247524752474
0,0.3739130434782609,0.4409405940594059
1,0.30638297872340425,0.5249178217821783
0,0.5686274509803921,0.4626722772277228
3,0.3693181818181818,0.5585782178217822
0,0.4375,0.5031732673267327
2,0.41346153846153844,0.5046465346534654
1,0.6101694915254238,0.510429702970297
1,0.47368421052631576,0.4994316831683168
0,0.6622516556291391,0.5511257425742574
1,0.5205479452054794,0.47345247524752476
2,0.7297297297297297,0.445220792079208
3,0.19047619047619047,0.49581287128712875
1,0.3007518796992481,0.4620762376237624
3,0.4271255060728745,0.4668148514851485
1,0.3125,0.49934455445544546
0,0.39215686274509803,0.41489900990099005
0,0.4921259842519685,0.5080207920792079
3,0.45454545454545453,0.5467574257425742
1,0.1431818181818182,0.5002237623762376
1,0.23267326732673269,0.5061128712871288
3,0.4264705882352941,0.49304950495049504
3,0.43137254901960786,0.4628762376237624
3,0.3425692695214106,0.5639148514851485
1,0.2875,0.5284920792079207
0,0.445,0.45232178217821783
3,0.6173469387755102,0.4938405940594059
0,0.5444444444444444,0.4200386138613861
0,0.4810810810810811,0.5175405940594059
3,0.7708333333333334,0.5592475247524751
2,0.5377358490566038,0.49246534653465346
1,0.5219512195121951,0.45216732673267335
1,0.3388704318936877,0.5250960396039603
2,0.4623188405797101,0.502439603960396
1,0.29554655870445345,0.47163465346534655
3,0.3875,0.48427623762376243
2,0.3031674208144796,0.4326534653465346
2,0.4583333333333333,0.4404089108910893
3,0.5151515151515151,0.4898742574257426
3,0.44533333333333336,0.5127257425742574
1,0.16666666666666666,0.4725386138613862
3,0.37445573294629897,0.45534356435643564
1,0.5454545454545454,0.47171287128712874
1,0.36666666666666664,0.5137267326732674
3,0.3717948717948718,0.5698683168316832
2,0.17714285714285713,0.4847099009900989
2,0.5882352941176471,0.5009465346534654
3,0.47619047619047616,0.549130693069307
1,0.17285531370038412,0.4958772277227723
0,0.6,0.500790099009901
2,0.5414012738853503,0.4710326732673268
1,0.4072398190045249,0.5351356435643563
2,0.3411764705882353,0.5402237623762376
0,0.6238938053097345,0.5640772277227722
1,0.2972972972972973,0.47430693069306923
0,0.40350877192982454,0.42961485148514855
2,0.616504854368932,0.4938594059405941
1,0.5350877192982456,0.5766544554455446
3,0.22727272727272727,0.5545920792079209
1,0.8445229681978799,0.4420990099009901
3,0.531055900621118,0.4536148514851485
0,0.2647058823529412,0.46879801980198016
1,0.19911504424778761,0.5259287128712872
3,0.4525,0.463319801980198
1,0.31800766283524906,0.5156009900990101
0,0.3333333333333333,0.5092732673267326
3,0.48643006263048016,0.396580198019802
2,0.7227272727272728,0.4380524752475247
0,0.5610687022900763,0.5246217821782179
0,0.5265306122448979,0.46108217821782177
0,0.8103448275862069,0.5413247524752475
0,0.5852713178294574,0.4523524752475247
2,0.5789473684210527,0.5377237623762376
0,0.7129186602870813,0.519960396039604
2,0.4430379746835443,0.46010198019801984
1,0.5056179775280899,0.4939623762376238
1,0.45229681978798586,0.4788970297029704
2,0.5263157894736842,0.5055000000000001
2,0.3387096774193548,0.5432980198019801
1,0.3046594982078853,0.48344158415841587
3,0.22707423580786026,0.4825405940594059
3,0.35944700460829493,0.49763564356435647
2,0.5303030303030303,0.4971623762376239
0,0.3581081081081081,0.5527574257425744
2,0.3116883116883117,0.5719752475247524
2,0.5748031496062992,0.46660891089108913
1,0.4722222222222222,0.4553712871287128
0,0.3693181818181818,0.48707623762376234
2,0.22589531680440772,0.4915742574257427
1,0.2564102564102564,0.5149881188118811
0,0.6317460317460317,0.4509584158415841
0,0.6299212598425197,0.43102277227722774
0,0.5052631578947369,0.47929108910891083
3,0.24842767295597484,0.48286039603960396
3,0.5849802371541502,0.5561990099009901
1,0.6,0.6016356435643564
1,0.13268608414239483,0.5262455445544555
3,0.16666666666666666,0.5056534653465347
0,0.49230769230769234,0.4808663366336634
3,0.5348837209302325,0.48895049504950494
1,0.20440251572327045,0.4857762376237624
0,0.6714285714285714,0.4943831683168317
0,0.3448275862068966,0.40413465346534644
3,0.30711610486891383,0.4568544554455445
1,0.4152542372881356,0.46212277227722776
3,0.6448598130841121,0.5311683168316831
0,0.4722222222222222,0.43920297029702976
3,0.48089171974522293,0.5169594059405941
1,0.26256983240223464,0.49317524752475245
2,0.2413793103448276,0.4825722772277227
0,0.4699570815450644,0.48927029702970287
3,0.20588235294117646,0.5035445544554455
0,0.6627450980392157,0.46188910891089113
1,0.1322463768115942,0.4538227722772277
1,0.4491525423728814,0.49492178217821786
0,0.3627450980392157,0.5231306930693069
3,0.47058823529411764,0.5435633663366337
3,0.3442622950819672,0.5103663366336634
0,0.6666666666666666,0.3827346534653465
3,0.5317919075144508,0.5043544554455446
2,0.6812865497076024,0.468719801980198
3,0.38,0.47249207920792086
1,0.4189189189189189,0.5046009900990099
1,0.5057471264367817,0.5426247524752477
0,0.7053571428571429,0.43653168316831675
0,0.5938566552901023,0.41132079207920796
1,0.3064516129032258,0.4489534653465347
3,0.017964071856287425,0.4734108910891089
3,0.5794392523364486,0.48880198019801974
0,0.46296296296296297,0.4635584158415841
2,0.3076923076923077,0.48821782178217826
3,0.2931937172774869,0.5353643564356435
2,0.28205128205128205,0.49896534653465346
3,0.2976190476190476,0.5587297029702971
1,0.4642857142857143,0.5322495049504951
2,0.5097493036211699,0.4669059405940593
1,0.38308457711442784,0.44908712871287126
2,0.5137844611528822,0.5015970297029702
3,0.4626865671641791,0.4449930693069307
3,0.35064935064935066,0.4772772277227723
2,0.23104693140794225,0.5344742574257425
1,0.13742690058479531,0.5307722772277228
0,0.6579572446555819,0.4457940594059406
2,0.3263157894736842,0.5092891089108911
0,0.6097560975609756,0.4863712871287128
1,0.6192893401015228,0.4101009900990098
2,0.23904382470119523,0.5191623762376237
3,0.5469613259668509,0.5215910891089109
3,0.40186915887850466,0.5311752475247524
0,0.23529411764705882,0.478470297029703
0,0.6081081081081081,0.5227366336633662
1,0.24376731301939059,0.507190099009901
3,0.19230769230769232,0.5049415841584158
1,0.304,0.5366940594059406
3,0.24347826086956523,0.4861168316831682
3,0.3157894736842105,0.5002128712871287
1,0.6058981233243967,0.4734584158415842
3,0.18,0.439690099009901
3,0.5128205128205128,0.4386495049504951
1,0.3544973544973545,0.47786039603960395
1,0.3055555555555556,0.4972821782178217
2,0.36313868613138683,0.5406435643564356
3,0.4226190476190476,0.5363613861386138
2,0.5626911314984709,0.48713168316831684
3,0.25878594249201275,0.592650495049505
3,0.43137254901960786,0.5461871287128713
2,0.3684210526315789,0.5251475247524753
3,0.5714285714285714,0.5064019801980197
3,0.145985401459854,0.5420861386138615
2,0.3527272727272727,0.5067386138613861
3,0.4230769230769231,0.5756326732673267
1,0.32142857142857145,0.43913861386138625
1,0.4605678233438486,0.5217584158415842
0,0.2,0.44003960396039604
1,0.37777777777777777,0.4882287128712871
1,0.42,0.5086613861386139
1,0.32323232323232326,0.5167247524752474
0,0.44,0.5470178217821782
3,0.5083333333333333,0.46116930693069297
0,0.4745098039215686,0.4571148514851485
1,0.22590361445783133,0.5156277227722772
0,0.5086705202312138,0.40807425742574255
1,0.5042016806722689,0.4639178217821782
0,0.7554744525547445,0.48288316831683153
1,0.13043478260869565,0.4744356435643564
2,0.5176991150442478,0.5279702970297029
2,0.13584905660377358,0.5329544554455445
0,0.47126436781609193,0.4464643564356435
3,0.2214765100671141,0.48033861386138615
0,0.5135135135135135,0.40622079207920786
0,0.5685884691848907,0.5645356435643566
0,0.3939393939393939,0.5056049504950494
3,0.6152173913043478,0.4911059405940593
3,0.3106060606060606,0.49080495049504946
0,0.8218390804597702,0.4677970297029703
0,0.5178571428571429,0.5494346534653465
0,0.6756756756756757,0.517970297029703
0,0.5249343832020997,0.5145495049504951
1,0.3191489361702128,0.46262178217821776
1,0.1897590361445783,0.5286990099009901
3,0.19158878504672897,0.5065366336633663
0,0.40816326530612246,0.44215841584158416
2,0.5703703703703704,0.48187920792079203
1,0.5,0.46989999999999993
1,0.33157894736842103,0.4692801980198019
3,0.15555555555555556,0.5616821782178217
2,0.49074074074074076,0.5238514851485149
1,0.2231404958677686,0.502019801980198
0,0.6046511627906976,0.542149504950495
2,0.23008849557522124,0.5012920792079207
3,0.40789473684210525,0.5340584158415842
3,0.4870848708487085,0.5304683168316832
2,0.46096654275092935,0.5354336633663367
3,0.5528846153846154,0.5445039603960397
3,0.453781512605042,0.491340594059406
0,0.6742424242424242,0.5098940594059407
0,0.3710691823899371,0.42797029702970296
2,0.3952702702702703,0.5179366336633663
2,0.20152091254752852,0.49409900990099004
1,0.38362068965517243,0.4168623762376238
1,0.21649484536082475,0.5244920792079208
3,0.5914634146341463,0.5078702970297029
3,0.4375,0.4326326732673267
0,0.5161290322580645,0.46708217821782183
3,0.5558375634517766,0.546520792079208
3,0.5573122529644269,0.46380297029702977
0,0.543859649122807,0.5126584158415841
2,0.41818181818181815,0.5144376237623763
0,0.7556390977443609,0.4580782178217822
0,0.375,0.49222574257425755
3,0.3447488584474886,0.540129702970297
2,0.29896907216494845,0.5366594059405941
0,0.41025641025641024,0.490709900990099
0,0.6503267973856209,0.5051277227722772
2,0.11861861861861862,0.5098237623762376
0,0.7264957264957265,0.5249178217821783
1,0.41358024691358025,0.4327257425742575
3,0.6090534979423868,0.4962415841584158
2,0.35545023696682465,0.5237366336633662
0,0.5952380952380952,0.5622227722772277
0,0.72,0.4159732673267327
1,0.6181818181818182,0.4872435643564357
2,0.5873015873015873,0.48221980198019804
3,0.32432432432432434,0.5606019801980198
0,0.7671232876712328,0.4869831683168316
2,0.3509933774834437,0.47621089108910886
0,0.47468354430379744,0.4375049504950496
0,0.7722772277227723,0.49564950495049503
3,0.6119402985074627,0.5236316831683168
2,0.3951367781155015,0.5116544554455446
3,0.3787878787878788,0.5327732673267327
0,0.6893004115226338,0.5002792079207921
1,0.2689295039164491,0.5072574257425743
1,0.2205128205128205,0.4856584158415842
0,0.5151515151515151,0.5067455445544555
1,0.3884297520661157,0.448619801980198
1,0.296551724137931,0.5579782178217823
3,0.4010840108401084,0.5747990099009901
1,0.3868194842406877,0.4294702970297029
3,0.28523489932885904,0.509269306930693
1,0.6526315789473685,0.4749227722772278
3,0.3795180722891566,0.4837465346534653
2,0.7108433734939759,0.45997623762376244
3,0.4195121951219512,0.525229702970297
1,0.2112676056338028,0.4922386138613862
1,0.31746031746031744,0.5033445544554455
3,0.4918032786885246,0.4769613861386139
1,0.2413793103448276,0.46989801980198026
2,0.4878048780487805,0.5385613861386139
2,0.1111111111111111,0.4967168316831684
1,0.5714285714285714,0.4799792079207921
3,0.3177257525083612,0.5525643564356435
3,0.47150259067357514,0.48331683168316825
1,0.3065015479876161,0.5199287128712872
1,0.3224489795918367,0.46492178217821784
3,0.43333333333333335,0.5047376237623763
0,0.6737967914438503,0.5153554455445543
0,0.46875,0.5011138613861388
3,0.5714285714285714,0.5047247524752475
2,0.22857142857142856,0.4788821782178217
0,0.6149253731343284,0.48925841584158414
2,0.14285714285714285,0.44449900990099006
3,0.4688995215311005,0.49028217821782166
3,0.2638888888888889,0.4529188118811881
3,0.5641025641025641,0.5484128712871288
3,0.266025641025641,0.4282821782178217
3,0.3301282051282051,0.5089168316831683
3,0.6502057613168725,0.49803069306930686
3,0.1871345029239766,0.5047861386138612
2,0.444015444015444,0.5526623762376238
0,0.42786069651741293,0.40985148514851494
0,0.5854545454545454,0.4607217821782178
1,0.34579439252336447,0.48875841584158414
1,0.23344947735191637,0.5337108910891089
1,0.20238095238095238,0.45256138613861385
2,0.1461100569259962,0.492270297029703
0,0.6578947368421053,0.4673178217821782
3,0.36363636363636365,0.4925712871287129
0,0.7138364779874213,0.4572871287128713
2,0.42424242424242425,0.5101653465346535
1,0.2671957671957672,0.4900514851485149
0,0.5987261146496815,0.4282762376237623
3,0.5038167938931297,0.5272920792079209
1,0.1865671641791045,0.5213306930693069
3,0.17307692307692307,0.4707178217821782
3,0.45871559633027525,0.4984247524752476
1,0.22340425531914893,0.47100198019801975
0,0.327319587628866,0.5130198019801979
1,0.26666666666666666,0.4777336633663367
3,0.48,0.5094277227722771
2,0.6277602523659306,0.5113376237623762
0,0.6666666666666666,0.44259504950495043
3,0.1935483870967742,0.4606683168316832
2,0.6818181818181818,0.5569732673267326
0,0.6226415094339622,0.45824356435643565
3,0.25,0.49494455445544555
0,0.7402597402597403,0.46430693069306933
2,0.5213675213675214,0.5282346534653466
2,0.5654450261780105,0.5023138613861386
0,0.2952755905511811,0.539391089108911
2,0.3870967741935484,0.5284019801980198
1,0.31736526946107785,0.42364158415841596
0,0.5428571428571428,0.40680792079207917
1,0.3157894736842105,0.5510376237623763
1,0.4583333333333333,0.48048217821782174
3,0.6147186147186147,0.5073059405940594
2,0.13440860215053763,0.4975425742574258
1,0.3902439024390244,0.520549504950495
2,0.23809523809523808,0.4697732673267326
2,0.21621621621621623,0.5463752475247524
0,0.2631578947368421,0.4751267326732673
2,0.2647058823529412,0.5087079207920793
3,0.1,0.4858524752475248
1,0.45614035087719296,0.5058891089108912
3,0.42105263157894735,0.4995227722772278
3,0.6522727272727272,0.5636534653465347
2,0.29411764705882354,0.5416465346534654
2,0.2774869109947644,0.5557435643564356
3,0.23035230352303523,0.44644653465346534
3,0.23542116630669546,0.4722673267326733
1,0.3835616438356164,0.458019801980198
0,0.5466237942122186,0.4584485148514853
2,0.4931506849315068,0.489779207920792
0,0.6829268292682927,0.43172673267326733
3,0.5849731663685152,0.5060811881188119
0,0.5274261603375527,0.43815940594059416
3,0.3793103448275862,0.5442861386138613
0,0.8173913043478261,0.4549653465346535
2,0.5977653631284916,0.5553029702970298
1,0.7121212121212122,0.4484881188118811
3,0.5296442687747036,0.5564445544554455
0,0.6012658227848101,0.4794366336633663
2,0.5892857142857143,0.47414554455445546
3,0.43529411764705883,0.4986524752475247
0,0.5,0.5304346534653466
0,0.6929824561403509,0.4353881188118812
3,0.2808988764044944,0.4935910891089108
3,0.3394736842105263,0.5114188118811881
3,0.4125560538116592,0.47774752475247523
2,0.3333333333333333,0.5332772277227722
1,0.3509933774834437,0.5062257425742575
1,0.21846153846153846,0.49064455445544564
0,0.7936507936507936,0.39589702970297036
2,0.65,0.5300792079207921
1,0.4222222222222222,0.4611782178217822
0,0.48364485981308414,0.48808514851485146
0,0.6484641638225256,0.44969504950495054
3,0.506,0.4753752475247525
3,0.44052863436123346,0.5326257425742573
2,0.5961538461538461,0.44321584158415833
3,0.5042016806722689,0.49553366336633653
3,0.2764227642276423,0.45946534653465354
1,0.6007067137809188,0.5156475247524753
2,0.38596491228070173,0.5450326732673266
1,0.22058823529411764,0.4875891089108911
2,0.5238095238095238,0.5144445544554455
0,0.15853658536585366,0.5324445544554456
0,0.39473684210526316,0.5105059405940594
0,0.6885245901639344,0.4514851485148515
0,0.5,0.4917346534653466
0,0.5,0.45717425742574264
0,0.4357142857142857,0.46873069306930687
1,0.4304812834224599,0.46175247524752466
1,0.35,0.40779900990099005
0,0.5340909090909091,0.5361643564356436
3,0.43478260869565216,0.43865940594059416
3,0.28,0.457009900990099
3,0.5348837209302325,0.4962930693069307
3,0.49050632911392406,0.5283029702970297
1,0.45918367346938777,0.47864455445544546
1,0.24504950495049505,0.5537663366336634
3,0.23015873015873015,0.48809009900990097
1,0.2581967213114754,0.5251524752475248
1,0.3434343434343434,0.5069425742574257
3,0.2916666666666667,0.566130693069307
1,0.27,0.4515267326732673
1,0.5121951219512195,0.565060396039604
3,0.3684210526315789,0.5085485148514851
0,0.31954887218045114,0.49765940594059405
2,0.35813148788927335,0.5909544554455445
0,0.32727272727272727,0.48674257425742573
3,0.2634730538922156,0.5567950495049504
1,0.7150837988826816,0.43173762376237623
0,0.5942549371633752,0.501779207920792
0,0.7671232876712328,0.5263118811881188
1,0.4490566037735849,0.5441554455445544
3,0.25862068965517243,0.5301425742574257
2,0.33653846153846156,0.426550495049505
0,0.5126582278481012,0.4995712871287129
2,0.65625,0.5365673267326733
0,0.4,0.49226633663366337
3,0.36666666666666664,0.5400158415841585
3,0.5,0.49249900990099005
0,0.4591194968553459,0.4896475247524753
1,0.3609467455621302,0.4858554455445545
0,0.6886075949367089,0.5653227722772277
3,0.4834123222748815,0.54389801980198
2,0.26153846153846155,0.5132079207920792
0,0.4426229508196721,0.44590396039603963
0,0.5827067669172933,0.41872871287128716
0,0.7230769230769231,0.4693148514851486
0,0.4473684210526316,0.45396138613861375
0,0.684931506849315,0.4208821782178218
1,0.5,0.49973762376237624
1,0.7050359712230215,0.5269287128712871
1,0.45610687022900764,0.5296673267326732
0,0.7794117647058824,0.4866940594059407
3,0.2857142857142857,0.42342574257425747
0,0.7289377289377289,0.4625356435643565
3,0.3735632183908046,0.5066138613861386
1,0.4358974358974359,0.5821534653465346
1,0.273224043715847,0.4353811881188119
3,0.3880208333333333,0.48953762376237625
0,0.554140127388535,0.5076891089108911
2,0.5107758620689655,0.5035475247524752
1,0.3883495145631068,0.5516643564356435
0,0.5679012345679012,0.5033900990099011
3,0.3735632183908046,0.51
0,0.3333333333333333,0.5783574257425742
1,0.3783783783783784,0.4937861386138614
0,0.5,0.4907782178217822
0,0.27692307692307694,0.47723960396039605
3,0.5673758865248227,0.5039356435643564
3,0.3918918918918919,0.4322603960396039
2,0.7535211267605634,0.5318821782178219
0,0.21739130434782608,0.5364227722772277
3,0.4,0.5343940594059405
2,0.45569620253164556,0.506430693069307
3,0.40273037542662116,0.5342207920792079
1,0.6,0.4274514851485149
0,0.6591928251121076,0.39722079207920796
