cluster,mean score,mean proficiency
0,0.16279069767441862,0.24724915841584158
1,0.3116883116883117,0.45029605940594064
3,0.767175572519084,0.8273913762376238
0,0.22193211488250653,0.248769
2,0.5833333333333334,0.6669467722772279
3,0.6666666666666666,0.8147427821782178
0,0.2730627306273063,0.24948473267326737
1,0.46621621621621623,0.47998584158415847
1,0.31976744186046513,0.37052879207920786
3,0.5517241379310345,0.679706504950495
1,0.4230769230769231,0.4141404653465346
0,0.32298136645962733,0.28231213861386145
0,0.32142857142857145,0.3004461782178218
0,0.2149122807017544,0.21182735643564354
2,0.4533333333333333,0.5631761485148515
2,0.5392156862745098,0.5516279504950494
2,0.49390243902439024,0.5549401485148515
2,0.5547945205479452,0.5856834158415842
2,0.5707434052757794,0.6314631386138613
1,0.4130019120458891,0.39861159405940594
1,0.45182724252491696,0.43403346534653464
2,0.6126126126126126,0.6493237326732674
1,0.31275720164609055,0.4260449801980199
0,0.27884615384615385,0.2055759207920792
2,0.48091603053435117,0.5205432475247525
0,0.2783300198807157,0.2508779900990099
1,0.3694968553459119,0.3856231188118811
1,0.5202702702702703,0.44174199009900994
0,0.33608247422680415,0.2936895346534653
1,0.4523809523809524,0.39557316831683165
1,0.45020746887966806,0.4705526039603961
1,0.436046511627907,0.432244297029703
2,0.4879032258064516,0.5022308415841585
0,0.2636363636363636,0.24655977227722775
1,0.34944237918215615,0.38259374257425743
1,0.4520123839009288,0.4602725841584159
0,0.23809523809523808,0.20868443564356437
3,0.6,0.7044902475247526
2,0.6089743589743589,0.6172749405940594
3,0.6907216494845361,0.8260783168316831
2,0.6,0.6637092376237623
3,0.8207171314741036,0.9123530693069307
1,0.42933333333333334,0.42323983168316837
2,0.5138888888888888,0.590900198019802
3,0.672566371681416,0.7460409108910893
3,0.680672268907563,0.7833473465346538
0,0.1509433962264151,0.07377373267326733
1,0.45595854922279794,0.45487163366336625
1,0.32727272727272727,0.3510241782178218
2,0.5783132530120482,0.6385862475247525
0,0.23103448275862068,0.27930094059405935
2,0.5423728813559322,0.5792655940594059
3,0.6590909090909091,0.7954191584158414
2,0.5091743119266054,0.5478666534653465
0,0.16790490341753342,0.14510038613861384
0,0.18823529411764706,0.19955909900990101
2,0.5119760479041916,0.5920353267326733
1,0.47096774193548385,0.39291827722772277
0,0.26108374384236455,0.3021583663366337
0,0.2222222222222222,0.1975391881188119
1,0.25,0.4891567821782178
0,0.3103448275862069,0.275136801980198
1,0.43609022556390975,0.4091034851485149
2,0.578397212543554,0.652205099009901
0,0.23333333333333334,0.2299242376237624
3,0.6257668711656442,0.6926766831683169
0,0.37735849056603776,0.30547059405940596
0,0.3023255813953488,0.273906306930693
0,0.25336927223719674,0.248100792079208
0,0.2833333333333333,0.28450500990099004
0,0.21875,0.2795203564356435
2,0.5525114155251142,0.5869382079207921
2,0.40853658536585363,0.5381008217821781
0,0.30239099859353025,0.29019181188118814
2,0.5454545454545454,0.5276789504950496
3,0.5,0.7019129801980197
2,0.46987951807228917,0.5085490594059406
2,0.5869565217391305,0.6153071683168317
0,0.4270833333333333,0.30288942574257427
3,0.632,0.7013910693069308
0,0.10191082802547771,0.07802570297029703
1,0.39403973509933776,0.41747144554455445
1,0.4444444444444444,0.4276371980198019
1,0.34527687296416937,0.3886711188118812
1,0.2222222222222222,0.35186420792079215
0,0.27976190476190477,0.31726174257425743
1,0.47465437788018433,0.45043108910891094
3,0.5964912280701754,0.6864532475247523
2,0.5202020202020202,0.6419493465346534
3,0.722397476340694,0.7850965445544553
1,0.41530054644808745,0.4166945445544554
1,0.3783783783783784,0.4342757029702971
3,0.6831683168316832,0.7658769999999999
1,0.4024896265560166,0.3777656237623762
2,0.5816326530612245,0.6347534752475248
1,0.32602739726027397,0.3227432772277228
1,0.3431952662721893,0.34910848514851484
2,0.4682274247491639,0.5029252475247525
1,0.44155844155844154,0.4188387425742574
3,0.6585365853658537,0.7324126534653465
0,0.2974683544303797,0.2955027128712872
1,0.3739130434782609,0.4714321782178217
0,0.30638297872340425,0.28373657425742577
2,0.5686274509803921,0.5632763069306931
1,0.3693181818181818,0.3705828118811881
1,0.4375,0.45271567326732676
1,0.41346153846153844,0.46257448514851496
3,0.6101694915254238,0.6895004554455445
2,0.47368421052631576,0.5490777425742575
3,0.6622516556291391,0.8380322277227723
2,0.5205479452054794,0.6560394455445545
3,0.7297297297297297,0.8696701683168315
0,0.19047619047619047,0.0753429900990099
0,0.3007518796992481,0.20857700000000004
1,0.4271255060728745,0.3841572277227722
1,0.3125,0.3854185940594059
1,0.39215686274509803,0.44734753465346533
1,0.4921259842519685,0.4877488811881187
3,0.45454545454545453,0.7541338613861386
0,0.1431818181818182,0.12291532673267329
0,0.23267326732673269,0.172931099009901
1,0.4264705882352941,0.3854531683168317
1,0.43137254901960786,0.46891297029702966
0,0.3425692695214106,0.29607999009900987
0,0.2875,0.24769072277227727
2,0.445,0.5030776534653466
2,0.6173469387755102,0.6541407821782178
2,0.5444444444444444,0.6079941089108911
2,0.4810810810810811,0.5051754752475247
3,0.7708333333333334,0.9259423465346532
2,0.5377358490566038,0.5829674851485148
2,0.5219512195121951,0.544990504950495
0,0.3388704318936877,0.25645003960396034
1,0.4623188405797101,0.4555187524752475
0,0.29554655870445345,0.273870099009901
1,0.3875,0.4332692475247524
0,0.3031674208144796,0.3182818613861386
2,0.4583333333333333,0.5681763564356436
1,0.5151515151515151,0.4953140198019802
1,0.44533333333333336,0.40300653465346525
0,0.16666666666666666,0.14097665346534655
1,0.37445573294629897,0.3423012673267327
2,0.5454545454545454,0.5798421683168317
1,0.36666666666666664,0.3506592871287129
0,0.3717948717948718,0.29179196039603966
0,0.17714285714285713,0.22425461386138615
2,0.5882352941176471,0.6354062178217822
2,0.47619047619047616,0.51567000990099
0,0.17285531370038412,0.13899211881188114
3,0.6,0.7457349405940593
2,0.5414012738853503,0.5467786732673268
1,0.4072398190045249,0.39022640594059405
1,0.3411764705882353,0.4260704158415841
3,0.6238938053097345,0.7252825148514853
0,0.2972972972972973,0.25783507920792076
0,0.40350877192982454,0.2894687128712871
3,0.616504854368932,0.680472792079208
2,0.5350877192982456,0.5248051683168317
0,0.22727272727272727,0.1991418316831683
3,0.8445229681978799,0.9147022673267328
2,0.531055900621118,0.5728054356435643
0,0.2647058823529412,0.3007725445544554
0,0.19911504424778761,0.17562724752475248
1,0.4525,0.47263101980198025
1,0.31800766283524906,0.3544271386138615
0,0.3333333333333333,0.28708391089108903
1,0.48643006263048016,0.4678639801980197
3,0.7227272727272728,0.7939355148514851
2,0.5610687022900763,0.5677321287128712
2,0.5265306122448979,0.6261993267326732
3,0.8103448275862069,0.8838438316831683
2,0.5852713178294574,0.6033841782178218
2,0.5789473684210527,0.6551153564356436
3,0.7129186602870813,0.8105895445544553
2,0.4430379746835443,0.516891198019802
2,0.5056179775280899,0.6232255742574258
2,0.45229681978798586,0.5096623366336633
1,0.5263157894736842,0.4484210693069307
0,0.3387096774193548,0.30168302970297034
0,0.3046594982078853,0.272896396039604
0,0.22707423580786026,0.18656152475247517
0,0.35944700460829493,0.31271754455445544
2,0.5303030303030303,0.5740131188118812
1,0.3581081081081081,0.40590271287128715
0,0.3116883116883117,0.30237980198019804
2,0.5748031496062992,0.5897498811881189
2,0.4722222222222222,0.6568153762376239
1,0.3693181818181818,0.36438653465346543
0,0.22589531680440772,0.20591501980198024
0,0.2564102564102564,0.28245940594059404
3,0.6317460317460317,0.7210531386138614
3,0.6299212598425197,0.7177390792079209
2,0.5052631578947369,0.6065589405940595
0,0.24842767295597484,0.2251125841584159
2,0.5849802371541502,0.5951230594059407
3,0.6,0.7324789603960399
0,0.13268608414239483,0.09365834653465346
0,0.16666666666666666,0.11661416831683169
2,0.49230769230769234,0.5886834455445544
2,0.5348837209302325,0.526318108910891
0,0.20440251572327045,0.1394831287128713
3,0.6714285714285714,0.7850861287128713
1,0.3448275862068966,0.3550324653465347
0,0.30711610486891383,0.2647905445544555
1,0.4152542372881356,0.3645566237623762
2,0.6448598130841121,0.659005613861386
1,0.4722222222222222,0.43921310891089116
2,0.48089171974522293,0.5491312673267327
0,0.26256983240223464,0.21120844554455445
1,0.2413793103448276,0.35242863366336635
1,0.4699570815450644,0.4881458910891089
1,0.20588235294117646,0.34815129702970293
3,0.6627450980392157,0.7564009801980197
0,0.1322463768115942,0.12457825742574258
2,0.4491525423728814,0.5715579405940595
1,0.3627450980392157,0.3950195049504951
1,0.47058823529411764,0.43703967326732673
1,0.3442622950819672,0.34125181188118814
3,0.6666666666666666,0.7453289603960397
1,0.5317919075144508,0.4735685247524752
3,0.6812865497076024,0.6970586336633664
1,0.38,0.4130184455445545
2,0.4189189189189189,0.5203704455445545
2,0.5057471264367817,0.5542291287128713
3,0.7053571428571429,0.6721900396039605
3,0.5938566552901023,0.6853098514851486
1,0.3064516129032258,0.3192353663366337
0,0.017964071856287425,0.014422683168316833
2,0.5794392523364486,0.5964496534653466
1,0.46296296296296297,0.423498396039604
1,0.3076923076923077,0.35685877227722784
1,0.2931937172774869,0.32902992079207916
0,0.28205128205128205,0.264508
0,0.2976190476190476,0.2793323267326733
2,0.4642857142857143,0.5188186237623763
2,0.5097493036211699,0.5237071584158416
1,0.38308457711442784,0.3944405346534653
1,0.5137844611528822,0.48356423762376244
1,0.4626865671641791,0.4447091881188119
1,0.35064935064935066,0.3601786732673268
0,0.23104693140794225,0.2281368613861386
0,0.13742690058479531,0.14491550495049504
3,0.6579572446555819,0.75110400990099
1,0.3263157894736842,0.35579370297029705
2,0.6097560975609756,0.6410723663366337
2,0.6192893401015228,0.6390513861386137
0,0.23904382470119523,0.24918592079207924
2,0.5469613259668509,0.5483506336633663
1,0.40186915887850466,0.3857199702970296
1,0.23529411764705882,0.40071534653465335
2,0.6081081081081081,0.6199544257425743
0,0.24376731301939059,0.19438094059405936
0,0.19230769230769232,0.1953560495049505
1,0.304,0.37777855445544545
0,0.24347826086956523,0.25288935643564353
0,0.3157894736842105,0.3038107623762376
3,0.6058981233243967,0.6857052475247525
0,0.18,0.15733260396039603
2,0.5128205128205128,0.49891253465346536
1,0.3544973544973545,0.3276524356435644
1,0.3055555555555556,0.4237754653465347
1,0.36313868613138683,0.39559570297029706
1,0.4226190476190476,0.3841515643564356
2,0.5626911314984709,0.6108372277227723
0,0.25878594249201275,0.27530490099009897
1,0.43137254901960786,0.4419634158415841
1,0.3684210526315789,0.4531920693069307
1,0.5714285714285714,0.474370198019802
0,0.145985401459854,0.11601142574257427
1,0.3527272727272727,0.33620377227722764
1,0.4230769230769231,0.41292560396039607
1,0.32142857142857145,0.3586378118811882
1,0.4605678233438486,0.4730056237623762
0,0.2,0.1543840198019802
0,0.37777777777777777,0.22788710891089115
1,0.42,0.38573770297029686
0,0.32323232323232326,0.30112713861386137
1,0.44,0.4296502178217821
2,0.5083333333333333,0.5221577128712871
2,0.4745098039215686,0.5149114554455447
0,0.22590361445783133,0.20540877227722767
2,0.5086705202312138,0.5329300495049506
2,0.5042016806722689,0.5984719207920793
3,0.7554744525547445,0.7875583762376236
0,0.13043478260869565,0.12713534653465347
1,0.5176991150442478,0.4892134059405941
0,0.13584905660377358,0.19628559405940593
2,0.47126436781609193,0.5006403861386138
0,0.2214765100671141,0.21687445544554454
2,0.5135135135135135,0.6333443267326734
2,0.5685884691848907,0.609689504950495
1,0.3939393939393939,0.45210195049504953
2,0.6152173913043478,0.6551292772277226
1,0.3106060606060606,0.33128081188118813
3,0.8218390804597702,0.8922498910891089
2,0.5178571428571429,0.644678900990099
3,0.6756756756756757,0.7666499702970296
2,0.5249343832020997,0.578350198019802
1,0.3191489361702128,0.3802210495049505
0,0.1897590361445783,0.15774063366336633
0,0.19158878504672897,0.14815839603960398
2,0.40816326530612246,0.5101302673267326
2,0.5703703703703704,0.6299386237623762
2,0.5,0.5128126831683169
0,0.33157894736842103,0.3185326435643564
0,0.15555555555555556,0.11161444554455445
1,0.49074074074074076,0.46015006930693064
0,0.2231404958677686,0.20050552475247524
3,0.6046511627906976,0.7150190594059407
0,0.23008849557522124,0.24632693069306927
1,0.40789473684210525,0.4421493564356437
2,0.4870848708487085,0.5085324752475248
1,0.46096654275092935,0.4808231188118813
2,0.5528846153846154,0.565056603960396
1,0.453781512605042,0.4276927623762377
3,0.6742424242424242,0.7404651188118814
1,0.3710691823899371,0.35001123762376246
1,0.3952702702702703,0.45181777227722775
0,0.20152091254752852,0.2334492475247525
1,0.38362068965517243,0.3734992970297029
0,0.21649484536082475,0.20791730693069305
2,0.5914634146341463,0.6106220990099009
1,0.4375,0.4881349405940593
2,0.5161290322580645,0.5580080099009902
2,0.5558375634517766,0.568023089108911
2,0.5573122529644269,0.6200592574257425
2,0.543859649122807,0.5408350792079207
1,0.41818181818181815,0.4875222376237624
3,0.7556390977443609,0.8479068316831683
1,0.375,0.41455245544554437
0,0.3447488584474886,0.3181005841584158
1,0.29896907216494845,0.3266157326732673
1,0.41025641025641024,0.3801940792079208
3,0.6503267973856209,0.7604667524752476
0,0.11861861861861862,0.14704419801980198
3,0.7264957264957265,0.7648184950495048
1,0.41358024691358025,0.4339848613861386
2,0.6090534979423868,0.6572102475247525
1,0.35545023696682465,0.38959569306930697
2,0.5952380952380952,0.630391
3,0.72,0.8417934059405943
2,0.6181818181818182,0.6201050396039604
3,0.5873015873015873,0.6738588613861384
1,0.32432432432432434,0.3447120594059406
3,0.7671232876712328,0.8736682871287128
1,0.3509933774834437,0.3850597722772277
2,0.47468354430379744,0.5575936237623762
3,0.7722772277227723,0.8482332970297027
2,0.6119402985074627,0.6608016930693071
1,0.3951367781155015,0.4563620594059406
1,0.3787878787878788,0.3307790594059406
3,0.6893004115226338,0.7177727623762375
0,0.2689295039164491,0.30639436633663364
0,0.2205128205128205,0.1862418712871287
2,0.5151515151515151,0.5601808415841585
1,0.3884297520661157,0.37489079207920795
0,0.296551724137931,0.25581393069306935
1,0.4010840108401084,0.3252147920792079
1,0.3868194842406877,0.40445103960396034
0,0.28523489932885904,0.23965286138613862
3,0.6526315789473685,0.7749780198019803
1,0.3795180722891566,0.41188027722772286
3,0.7108433734939759,0.7237795742574258
1,0.4195121951219512,0.4297178316831682
0,0.2112676056338028,0.21812157425742573
1,0.31746031746031744,0.37814012871287117
2,0.4918032786885246,0.5049735841584158
0,0.2413793103448276,0.20530991089108913
2,0.4878048780487805,0.49240068316831676
0,0.1111111111111111,0.1616761782178218
3,0.5714285714285714,0.7387136732673266
0,0.3177257525083612,0.29095353465346535
1,0.47150259067357514,0.4872973762376237
0,0.3065015479876161,0.2316658613861386
0,0.3224489795918367,0.3196448514851485
1,0.43333333333333335,0.4865336336633662
3,0.6737967914438503,0.7493715247524751
1,0.46875,0.40245752475247515
2,0.5714285714285714,0.5093435940594059
0,0.22857142857142856,0.21811562376237617
2,0.6149253731343284,0.6693849504950495
0,0.14285714285714285,0.1883560297029703
2,0.4688995215311005,0.5185422376237624
0,0.2638888888888889,0.2668868811881188
2,0.5641025641025641,0.5972732376237624
0,0.266025641025641,0.2340321188118812
0,0.3301282051282051,0.25233689108910895
3,0.6502057613168725,0.6746981287128713
0,0.1871345029239766,0.14565149504950495
2,0.444015444015444,0.49355743564356425
2,0.42786069651741293,0.509951089108911
2,0.5854545454545454,0.6361559603960396
1,0.34579439252336447,0.3652499702970297
0,0.23344947735191637,0.1835550792079208
0,0.20238095238095238,0.18291034653465352
0,0.1461100569259962,0.11126388118811883
3,0.6578947368421053,0.7262226237623762
0,0.36363636363636365,0.3150687920792079
3,0.7138364779874213,0.7917746435643563
2,0.42424242424242425,0.581202207920792
0,0.2671957671957672,0.20061776237623763
2,0.5987261146496815,0.658237811881188
2,0.5038167938931297,0.5169469306930693
0,0.1865671641791045,0.15988741584158417
0,0.17307692307692307,0.2254640099009901
2,0.45871559633027525,0.5967576831683169
0,0.22340425531914893,0.1699190792079208
1,0.327319587628866,0.3309828613861385
0,0.26666666666666666,0.24442786138613862
1,0.48,0.44922867326732674
3,0.6277602523659306,0.6730510495049504
3,0.6666666666666666,0.7408197425742574
0,0.1935483870967742,0.13681787128712872
3,0.6818181818181818,0.7576669603960395
3,0.6226415094339622,0.7039357623762376
0,0.25,0.20730083168316826
3,0.7402597402597403,0.8454627623762377
2,0.5213675213675214,0.5254183366336633
2,0.5654450261780105,0.5938240297029702
0,0.2952755905511811,0.290351198019802
1,0.3870967741935484,0.39354166336633667
0,0.31736526946107785,0.24123218811881184
2,0.5428571428571428,0.6522369504950493
0,0.3157894736842105,0.30160606930693074
1,0.4583333333333333,0.369547188118812
2,0.6147186147186147,0.6518932277227723
0,0.13440860215053763,0.09269137623762375
1,0.3902439024390244,0.4577535247524752
0,0.23809523809523808,0.271167495049505
0,0.21621621621621623,0.17281340594059405
1,0.2631578947368421,0.3266434950495049
0,0.2647058823529412,0.30668118811881184
0,0.1,0.12194950495049503
2,0.45614035087719296,0.5195823168316832
1,0.42105263157894735,0.36579058415841587
3,0.6522727272727272,0.6737548613861387
0,0.29411764705882354,0.2696870792079208
1,0.2774869109947644,0.3350027722772277
0,0.23035230352303523,0.2526753168316831
0,0.23542116630669546,0.24970724752475246
1,0.3835616438356164,0.4819135445544555
2,0.5466237942122186,0.6507939504950495
2,0.4931506849315068,0.5493350792079208
2,0.6829268292682927,0.6267869801980198
2,0.5849731663685152,0.6223313465346535
2,0.5274261603375527,0.610884712871287
1,0.3793103448275862,0.37915682178217824
3,0.8173913043478261,0.8319156039603959
2,0.5977653631284916,0.608522
3,0.7121212121212122,0.8407417227722771
1,0.5296442687747036,0.4835259504950495
2,0.6012658227848101,0.6183601386138613
3,0.5892857142857143,0.6921840099009902
1,0.43529411764705883,0.4176923168316831
2,0.5,0.5863426039603961
3,0.6929824561403509,0.8524983267326733
0,0.2808988764044944,0.3087390891089109
0,0.3394736842105263,0.2904577425742575
1,0.4125560538116592,0.36289465346534655
1,0.3333333333333333,0.39754167326732676
1,0.3509933774834437,0.39768710891089104
0,0.21846153846153846,0.1438923168316832
3,0.7936507936507936,0.9171875049504952
3,0.65,0.675675693069307
1,0.4222222222222222,0.41215765346534655
2,0.48364485981308414,0.501257702970297
2,0.6484641638225256,0.6630311089108912
1,0.506,0.4861268910891089
1,0.44052863436123346,0.49240471287128695
2,0.5961538461538461,0.5146557722772277
2,0.5042016806722689,0.5197109207920793
0,0.2764227642276423,0.23868753465346532
2,0.6007067137809188,0.6008842178217823
2,0.38596491228070173,0.5354132178217822
0,0.22058823529411764,0.1843511386138614
3,0.5238095238095238,0.6924542376237623
0,0.15853658536585366,0.21166662376237624
0,0.39473684210526316,0.31363319801980205
3,0.6885245901639344,0.7317721188118811
2,0.5,0.6204115049504951
2,0.5,0.5475529702970298
1,0.4357142857142857,0.3877986930693069
1,0.4304812834224599,0.3706178514851485
1,0.35,0.36184658415841586
2,0.5340909090909091,0.6193611881188118
2,0.43478260869565216,0.4870757524752475
1,0.28,0.3836832772277227
2,0.5348837209302325,0.563213702970297
1,0.49050632911392406,0.45035068316831683
2,0.45918367346938777,0.5025270297029703
0,0.24504950495049505,0.23760050495049506
0,0.23015873015873015,0.2598481188118812
0,0.2581967213114754,0.1810947425742574
1,0.3434343434343434,0.4591405445544554
0,0.2916666666666667,0.24030237623762377
0,0.27,0.24534786138613865
2,0.5121951219512195,0.5384504554455445
1,0.3684210526315789,0.4421414158415841
1,0.31954887218045114,0.35762136633663366
1,0.35813148788927335,0.367847405940594
0,0.32727272727272727,0.1537598811881188
0,0.2634730538922156,0.3145911188118812
3,0.7150837988826816,0.7609072574257426
2,0.5942549371633752,0.6164594554455446
3,0.7671232876712328,0.7852057524752475
2,0.4490566037735849,0.5239300198019803
0,0.25862068965517243,0.2662452772277228
0,0.33653846153846156,0.2376466435643564
2,0.5126582278481012,0.6437634257425741
3,0.65625,0.7242568811881189
1,0.4,0.3847755742574258
1,0.36666666666666664,0.4494963366336633
2,0.5,0.5741265148514851
2,0.4591194968553459,0.5303373663366338
0,0.3609467455621302,0.31052578217821786
3,0.6886075949367089,0.7309028019801981
2,0.4834123222748815,0.5147714158415841
0,0.26153846153846155,0.28706524752475254
2,0.4426229508196721,0.48841511881188115
2,0.5827067669172933,0.6163516930693069
3,0.7230769230769231,0.8887352178217822
1,0.4473684210526316,0.44227361386138614
3,0.684931506849315,0.6993852475247524
2,0.5,0.6605005643564356
3,0.7050359712230215,0.7291363267326733
2,0.45610687022900764,0.5155745346534655
3,0.7794117647058824,0.848910712871287
0,0.2857142857142857,0.26924241584158415
3,0.7289377289377289,0.8316020594059406
1,0.3735632183908046,0.37002457425742574
1,0.4358974358974359,0.4757096633663367
0,0.273224043715847,0.2344208415841584
1,0.3880208333333333,0.3507844059405942
2,0.554140127388535,0.5696296435643564
2,0.5107758620689655,0.503135396039604
1,0.3883495145631068,0.4115897821782179
3,0.5679012345679012,0.7527374554455445
1,0.3735632183908046,0.38582029702970305
1,0.3333333333333333,0.32900924752475247
0,0.3783783783783784,0.31011632673267325
2,0.5,0.5716708415841585
0,0.27692307692307694,0.29268488118811875
2,0.5673758865248227,0.5809134356435643
1,0.3918918918918919,0.45879722772277215
3,0.7535211267605634,0.7924270495049506
0,0.21739130434782608,0.08931199009900988
1,0.4,0.3388443069306932
2,0.45569620253164556,0.5763121782178219
1,0.40273037542662116,0.3828298217821782
3,0.6,0.7083290891089108
3,0.6591928251121076,0.7620871980198021
