cluster,mean score,mean proficiency
3,0.8253968253968254,0.8778432363636363
2,0.7058823529411765,0.741409590909091
0,0.047619047619047616,0.12301433636363635
1,0.71875,0.3329738181818182
2,0.5555555555555556,0.7389970818181816
2,0.7105263157894737,0.7715560545454546
3,0.864406779661017,0.8463453363636364
2,0.4381443298969072,0.6874199363636364
2,0.7375,0.7269815999999999
0,0.125,0.22806923636363638
1,0.6590909090909091,0.4763123545454545
2,0.6274509803921569,0.6026054272727273
3,0.7397260273972602,0.8204914909090909
1,0.3780487804878049,0.35336342727272724
1,0.5317460317460317,0.5024769636363636
0,0.3673469387755102,0.12552685454545454
1,0.4925373134328358,0.40633842727272723
1,0.53125,0.5576851909090909
2,0.6138613861386139,0.6690398000000001
1,0.5912408759124088,0.5443728181818183
1,0.5625,0.4986164545454546
2,0.424,0.6093970090909091
2,0.5625,0.6828987090909091
2,0.7368421052631579,0.5809550000000001
3,0.75,0.8752707545454547
2,0.7777777777777778,0.7295743090909093
3,0.625,0.867349118181818
3,0.8,0.8499528454545455
3,0.7241379310344828,0.8998054727272725
3,0.6,0.8273104454545455
3,0.7368421052631579,0.9027595000000002
3,0.7222222222222222,0.8998557818181817
3,0.782608695652174,0.8670698545454546
3,0.7727272727272727,0.9750746727272727
2,0.75,0.722591781818182
3,0.7727272727272727,0.8003783999999999
3,0.9444444444444444,0.9954606454545454
3,1.0,1.0
3,0.6888888888888889,0.8222962363636365
3,1.0,1.0
3,0.8095238095238095,0.8925138818181818
3,0.7142857142857143,0.9461783454545456
3,0.9285714285714286,0.9962956545454547
3,0.8108108108108109,0.987486927272727
3,0.9473684210526315,0.9224623727272727
3,0.9473684210526315,0.9530948909090907
3,0.8529411764705882,0.8835577363636363
3,0.9090909090909091,0.9487137636363635
3,0.8235294117647058,0.9875610545454546
3,0.8571428571428571,0.9868752636363638
3,0.95,0.9394974636363636
2,0.7894736842105263,0.7644639454545455
3,0.95,0.9928985363636366
3,0.7804878048780488,0.9777348727272728
3,0.6792452830188679,0.8889352545454546
3,1.0,1.0
2,0.7352941176470589,0.7549351818181818
3,0.9642857142857143,0.9798838727272726
2,0.53125,0.6988437909090909
3,0.725,0.8203873454545454
2,0.6956521739130435,0.7240868272727272
3,0.7692307692307693,0.8693401909090909
3,0.8205128205128205,0.8920389090909092
3,0.7254901960784313,0.8964360363636366
3,0.7435897435897436,0.8185873727272729
3,0.8888888888888888,0.9345673181818183
1,0.3870967741935484,0.5306538272727273
3,0.7674418604651163,0.8112598545454547
3,0.8333333333333334,0.8799756363636364
2,0.5714285714285714,0.5991694636363638
2,0.546875,0.6056751
2,0.7,0.7820818272727271
3,0.7692307692307693,0.8180676363636363
2,0.6229508196721312,0.6824866454545454
3,0.72,0.8085670181818181
3,0.7272727272727273,0.9337091
3,0.7693631669535284,0.8309701090909091
3,1.0,1.0
3,0.8636363636363636,0.8241868818181819
3,0.7931034482758621,0.7923987181818183
3,1.0,1.0
3,0.7647058823529411,0.8507519454545456
3,0.8,0.8103231000000001
2,0.627906976744186,0.7076287636363637
3,0.7741935483870968,0.8013818181818182
3,0.9090909090909091,0.9014955545454545
3,0.9375,0.9572618
2,0.4444444444444444,0.7795996363636363
3,0.9444444444444444,0.9837724181818184
2,0.46511627906976744,0.6955380545454547
3,1.0,1.0
0,0.3684210526315789,0.27748345454545453
2,0.8,0.7235044090909093
2,0.5368421052631579,0.6948263818181818
3,0.8582089552238806,0.8694346636363635
3,0.7777777777777778,0.8583438181818182
2,0.6571428571428571,0.7371740545454546
3,0.7988505747126436,0.8952891454545455
2,0.6402439024390244,0.5918506727272728
2,0.7136563876651982,0.7625734909090909
2,0.6396396396396397,0.7720399636363636
3,0.8023255813953488,0.8103506636363639
2,0.7039473684210527,0.6712866363636363
2,0.7623762376237624,0.6453247636363637
2,0.6666666666666666,0.6779715
3,0.7482014388489209,0.8089394636363637
2,0.6594827586206896,0.6057208454545455
2,0.7105263157894737,0.7051525545454544
2,0.7357142857142858,0.7622483181818182
2,0.7850467289719626,0.7287620363636361
2,0.6278481012658228,0.7105453181818182
2,0.6386554621848739,0.6780181727272727
3,0.8636363636363636,0.9699901636363638
3,0.8947368421052632,0.9765630545454546
3,0.76,0.8342710999999999
0,0.22580645161290322,0.12653755454545454
2,0.8125,0.7647129636363637
3,0.9473684210526315,0.9711106181818181
2,0.7027027027027027,0.7617865181818183
3,0.8888888888888888,0.8952042272727273
2,0.696969696969697,0.7107967363636365
3,0.9444444444444444,0.9614645727272727
1,0.6153846153846154,0.5666996090909091
3,0.8421052631578947,0.837556681818182
3,0.8695652173913043,0.9520728818181817
3,0.9375,0.8499357272727274
3,0.7567567567567568,0.9259513909090907
3,0.8243243243243243,0.8727983636363635
2,0.5658536585365853,0.641625909090909
3,0.8636363636363636,0.8450657818181818
3,0.7183098591549296,0.7889982454545456
2,0.5895196506550219,0.7268086818181819
2,0.7268292682926829,0.7280877
2,0.6871794871794872,0.7233684090909088
3,0.7142857142857143,0.8153927181818181
3,0.7522935779816514,0.8500356363636364
3,0.84,0.8317157909090911
2,0.5813953488372093,0.6019664454545453
3,0.8285714285714286,0.9096568363636363
3,0.8238636363636364,0.8370845545454546
2,0.8488372093023255,0.7741918454545454
3,0.8064516129032258,0.8590493363636366
2,0.6054054054054054,0.7354678818181818
3,0.6574074074074074,0.8386703909090908
3,0.8478260869565217,0.810268790909091
2,0.5977011494252874,0.6571996636363637
2,0.6621004566210046,0.7448898000000002
2,0.5843023255813954,0.6370919727272729
3,0.5970149253731343,0.7800843636363638
2,0.33152173913043476,0.7304221636363637
0,0.13194444444444445,0.09279699999999995
3,0.5605095541401274,0.8327465545454544
3,0.8947368421052632,0.8937697727272728
0,0.34375,0.2787275818181818
3,0.9411764705882353,0.9743270000000003
2,0.532258064516129,0.7316904636363638
3,0.7105263157894737,0.8066410818181818
2,0.78125,0.7715637363636363
3,0.5964912280701754,0.7951481818181818
3,0.7714285714285715,0.8058301090909091
3,0.7441860465116279,0.9219327909090907
3,0.6666666666666666,0.811908590909091
2,0.48484848484848486,0.5918828272727273
2,0.6037735849056604,0.7134803727272728
2,0.6551724137931034,0.6970808727272727
3,0.8409090909090909,0.9589824727272727
3,0.8048780487804879,0.8838954181818183
3,0.8387096774193549,0.8930140727272726
3,0.8095238095238095,0.9454326272727275
3,0.7631578947368421,0.7842490818181816
3,0.69375,0.7903033727272728
1,0.36666666666666664,0.4975783363636363
1,0.42857142857142855,0.5178248909090909
0,0.2,0.18536083636363634
0,0.1,0.07640699999999999
0,0.2608695652173913,0.28971879090909086
2,0.7475247524752475,0.6630640545454545
3,0.6739130434782609,0.7913382636363635
3,0.7819148936170213,0.853987890909091
1,0.7450980392156863,0.5315086090909091
2,0.6688311688311688,0.7257705272727271
2,0.632,0.6030100636363638
2,0.7552083333333334,0.7687502272727273
2,0.7391304347826086,0.7615409999999997
3,0.8735632183908046,0.8320824181818182
3,0.847682119205298,0.7886393545454546
3,0.8495575221238938,0.794624527272727
2,0.7379032258064516,0.6898173545454548
2,0.7439446366782007,0.7371836454545454
2,0.7713310580204779,0.7618684181818182
3,0.7955555555555556,0.7909912454545454
2,0.7931034482758621,0.7705204454545455
3,0.7986348122866894,0.7698856363636362
3,0.8247863247863247,0.8342481818181817
2,0.7763157894736842,0.7469208454545453
2,0.8153846153846154,0.6958129454545453
2,0.75390625,0.7030773818181817
3,0.8201058201058201,0.8711764181818181
3,0.7426470588235294,0.8166255636363636
3,0.7913669064748201,0.7886434727272728
2,0.7388059701492538,0.5978195272727274
3,0.75,0.8682554818181819
3,0.9411764705882353,0.9187694909090908
3,0.9411764705882353,0.9654092727272726
2,0.6086956521739131,0.6819248636363636
3,0.85,0.9046529272727275
2,0.4318181818181818,0.6486320363636364
2,0.7894736842105263,0.7636098999999998
1,0.5247524752475248,0.4514162272727272
2,0.6666666666666666,0.6288552272727272
2,0.6753246753246753,0.7418185090909091
2,0.5819672131147541,0.7231033818181817
3,0.8571428571428571,0.8894465363636364
3,0.8461538461538461,0.9143426363636362
3,0.7931034482758621,0.8771393454545454
3,0.9130434782608695,0.9818761545454545
3,0.8064516129032258,0.8252684363636363
3,0.9090909090909091,0.9658384727272729
3,1.0,1.0
3,0.8846153846153846,0.920510690909091
3,0.8260869565217391,0.8595509363636362
2,0.4444444444444444,0.6280619545454547
3,0.8064516129032258,0.879815690909091
2,0.7291666666666666,0.7459149636363638
3,0.9047619047619048,0.8963268545454545
3,0.8387096774193549,0.8613733
3,0.7352941176470589,0.8221884454545456
3,0.9523809523809523,0.9681632454545455
3,0.5882352941176471,0.9017439181818181
3,0.875,0.8985081636363638
3,0.75,0.7992749545454546
3,0.7391304347826086,0.831673618181818
3,0.8333333333333334,0.9438804545454543
3,0.7916666666666666,0.8577988090909091
3,0.7931034482758621,0.9214900363636364
3,0.8275862068965517,0.918350118181818
2,0.7368421052631579,0.7511207454545454
3,0.7142857142857143,0.8054577090909092
3,0.8620689655172413,0.8832297090909091
3,0.88,0.9258170181818182
3,0.9,0.9100873181818183
3,0.8636363636363636,0.9082911727272727
3,1.0,1.0
3,0.88,0.9746979727272725
3,0.8181818181818182,0.8168544272727271
3,0.84375,0.9398467909090908
3,0.7857142857142857,0.8425535727272726
3,0.88,0.9023495272727271
3,0.9130434782608695,0.9334002727272727
2,0.7435897435897436,0.7673037636363637
3,0.875,0.8485810272727273
3,0.8387096774193549,0.9264489545454545
3,0.9090909090909091,0.9135494000000002
2,0.6046511627906976,0.6281054454545454
3,0.88,0.9704243363636362
3,0.84,0.9471228636363637
3,0.8214285714285714,0.9123452545454546
3,0.6551724137931034,0.8436256181818181
3,0.9090909090909091,0.8917955
2,0.7352941176470589,0.7529796818181816
3,0.6896551724137931,0.8407275636363638
3,0.9130434782608695,0.9827167454545453
2,0.6666666666666666,0.7057850636363636
2,0.7641509433962265,0.6531235818181818
3,0.8,0.879284009090909
2,0.6666666666666666,0.6851328363636364
2,0.6753246753246753,0.703071181818182
2,0.7586206896551724,0.7014473272727271
3,0.8095238095238095,0.8837441090909091
2,0.7692307692307693,0.7645136818181819
2,0.5773195876288659,0.5983549090909089
3,0.8095238095238095,0.8198414
3,0.8571428571428571,0.7887652636363637
1,0.43137254901960786,0.5350283272727273
3,0.78125,0.7959100363636366
3,0.8,0.8270568181818181
2,0.7058823529411765,0.7628368272727272
3,0.8,0.8718424363636366
3,0.8116883116883117,0.8345181181818182
0,0.004784688995215311,0.001993481818181818
3,0.7433903576982893,0.8295439090909091
3,0.9130434782608695,0.9660059545454545
3,0.7329545454545454,0.7923975454545453
2,0.5350877192982456,0.6154268545454545
1,0.5396825396825397,0.5151627999999999
3,0.847457627118644,0.8891999090909092
2,0.6923076923076923,0.6377477
2,0.5962732919254659,0.6479238818181817
2,0.7222222222222222,0.5864932272727273
2,0.5542168674698795,0.5946619818181819
1,0.4444444444444444,0.4994404727272727
3,0.9318181818181818,0.9588812363636362
1,0.5675675675675675,0.5259383636363637
2,0.6794871794871795,0.6837944363636363
3,0.6891891891891891,0.7757485363636364
2,0.6018518518518519,0.6590295181818181
3,0.7115384615384616,0.8554784454545454
3,0.6607142857142857,0.7710428090909092
2,0.6507936507936508,0.7209790636363635
2,0.7142857142857143,0.6512144727272726
2,0.7428571428571429,0.6867067545454546
3,0.6075949367088608,0.8226693545454545
1,0.55,0.5067403363636364
2,0.4805194805194805,0.624310990909091
2,0.5333333333333333,0.6210800454545455
2,0.5913978494623656,0.6951059090909089
3,0.7368421052631579,0.904326081818182
3,0.6567164179104478,0.8040363454545455
3,0.9285714285714286,0.9576684818181816
3,0.9387755102040817,0.9755850545454544
3,0.9680851063829787,0.9656704545454545
3,0.8449612403100775,0.8675613727272724
3,0.8990825688073395,0.9666750727272729
3,0.8581560283687943,0.8641242727272729
3,0.8608695652173913,0.914343590909091
3,0.8357142857142857,0.9243005545454545
2,0.7686567164179104,0.7042645727272727
3,0.918918918918919,0.8447524
3,0.8947368421052632,0.9334364181818183
3,0.8796992481203008,0.8227118272727274
2,0.6893203883495146,0.7373052272727272
3,0.9,0.9114852181818182
3,0.8846153846153846,0.8665422272727271
3,0.855072463768116,0.8673930454545455
3,0.6428571428571429,0.8021977545454546
2,0.7872340425531915,0.7287586545454546
1,0.631578947368421,0.47182210000000013
0,0.49122807017543857,0.23637940909090907
1,0.5873015873015873,0.5156705181818182
0,0.46774193548387094,0.2637199272727273
2,0.7543859649122807,0.725429709090909
2,0.68,0.6515304363636362
2,0.7471264367816092,0.7663004909090909
1,0.5444444444444444,0.45186112727272726
2,0.6666666666666666,0.7147862181818181
2,0.68,0.6063199636363638
1,0.5483870967741935,0.5553472363636365
2,0.7333333333333333,0.7668815999999999
2,0.6666666666666666,0.61029
3,0.851063829787234,0.9106449727272727
1,0.6571428571428571,0.4653178181818182
1,0.5616438356164384,0.4186073636363636
1,0.2823529411764706,0.3706457818181819
1,0.43548387096774194,0.3792952363636363
0,0.4166666666666667,0.16861754545454546
0,0.5303030303030303,0.3131896818181819
0,0.5510204081632653,0.2852622727272727
1,0.36486486486486486,0.3353654636363636
1,0.5142857142857142,0.4005217545454545
1,0.40540540540540543,0.33698185454545443
1,0.6025641025641025,0.5274386909090909
1,0.453125,0.3909671636363636
0,0.3673469387755102,0.313488990909091
0,0.38095238095238093,0.2764925181818182
1,0.5588235294117647,0.5281159
0,0.22058823529411764,0.1223629181818182
0,0.5,0.26053296363636363
3,0.8461538461538461,0.9026371181818182
3,0.7272727272727273,0.8276982090909092
1,0.4777777777777778,0.5618087636363637
2,0.5803571428571429,0.7184903727272727
3,0.7608695652173914,0.8863076272727275
3,0.7,0.8877312
3,0.8604651162790697,0.966614809090909
1,0.50920245398773,0.515631
3,0.7619047619047619,0.9704115272727274
3,0.7846153846153846,0.8290565454545454
2,0.6106194690265486,0.6757971363636365
2,0.8484848484848485,0.7688463454545452
2,0.6235294117647059,0.6459068909090909
1,0.35398230088495575,0.4502548454545453
3,0.8181818181818182,0.9739023636363636
1,0.616822429906542,0.5478002000000001
1,0.5775862068965517,0.4731625
2,0.6853932584269663,0.6204558272727274
2,0.5474452554744526,0.7475141454545456
0,0.20588235294117646,0.16219262727272726
3,0.84,0.8384386818181816
2,0.5714285714285714,0.6623168272727273
3,0.7407407407407407,0.8031336090909091
3,0.8293736501079914,0.8903100999999999
3,0.7916666666666666,0.8834913454545453
3,0.8284023668639053,0.8962710272727273
3,0.808,0.8606309636363637
3,0.8858695652173914,0.9160272545454546
3,0.7621621621621621,0.8409396181818181
3,0.8629550321199143,0.9305016727272728
3,0.8293650793650794,0.9007970818181817
3,0.782608695652174,0.8874700090909091
3,0.8814814814814815,0.9427876454545455
3,0.8016359918200409,0.8772858636363635
3,0.8051948051948052,0.907492809090909
3,0.7356143079315708,0.8483689181818181
3,0.7626339969372129,0.8782413090909089
3,0.8019047619047619,0.8669359000000001
3,0.7192982456140351,0.8028707090909091
3,0.7349397590361446,0.8182227545454547
3,0.9041095890410958,0.9571991999999999
3,0.9031413612565445,0.9596393272727273
3,0.8038461538461539,0.8674818727272727
3,0.7642405063291139,0.8730749272727271
3,0.8183760683760684,0.905938318181818
2,0.6363636363636364,0.6957969181818181
1,0.6385542168674698,0.49645399090909087
2,0.5897435897435898,0.6445997272727272
0,0.33014354066985646,0.3199514636363637
2,0.7931034482758621,0.7790848818181818
1,0.5317460317460317,0.5312222909090909
1,0.45517241379310347,0.5020524363636365
2,0.6195652173913043,0.6096469818181818
2,0.5688073394495413,0.6090445818181819
2,0.7457627118644068,0.6853226727272727
1,0.48854961832061067,0.43122227272727276
2,0.6052631578947368,0.6084126181818182
3,0.5670103092783505,0.7999149363636365
0,0.24193548387096775,0.1807473090909091
2,0.6161616161616161,0.6272888454545456
2,0.5317460317460317,0.6541557909090909
1,0.4178082191780822,0.4135870909090909
3,0.8194444444444444,0.8609015
2,0.6167247386759582,0.7538429090909089
2,0.5962539021852237,0.6554143181818182
3,0.7415458937198067,0.784649509090909
2,0.7094474153297683,0.7478488545454544
2,0.6274509803921569,0.7482616363636364
3,0.79073756432247,0.8769632181818183
3,0.9428571428571428,0.9848128454545456
2,0.6959553695955369,0.7802317090909091
2,0.5992217898832685,0.7554383454545452
2,0.5997624703087886,0.6973898909090909
2,0.526775956284153,0.6084347363636363
2,0.6277641277641277,0.7336966272727272
3,0.7281399046104928,0.8358184090909091
3,0.7866108786610879,0.8704741090909092
3,0.7962962962962963,0.8685436272727276
3,0.7252559726962458,0.7884060727272727
3,0.7308270676691729,0.826790981818182
2,0.6772727272727272,0.6991339
2,0.5919811320754716,0.6870611636363635
3,0.7801556420233463,0.8321084363636363
2,0.6435006435006435,0.7492655363636364
2,0.6894977168949772,0.7613053272727274
3,0.7345454545454545,0.8003408363636364
3,0.7646048109965635,0.8378760363636363
2,0.5,0.6914361454545455
1,0.6329113924050633,0.5602146636363637
1,0.5945945945945946,0.5156106909090908
1,0.4107142857142857,0.35575256363636365
2,0.6019417475728155,0.6999614181818182
1,0.5,0.4769291818181817
3,0.6792452830188679,0.8132447181818183
0,0.38922155688622756,0.3099761818181818
1,0.5304347826086957,0.5441386272727273
1,0.5625,0.5724975
0,0.32608695652173914,0.2776522545454546
3,0.6753246753246753,0.8369077545454547
1,0.5982142857142857,0.48759758181818175
1,0.29245283018867924,0.3153074181818181
2,0.6111111111111112,0.6346441545454545
3,0.7272727272727273,0.8292834454545455
0,0.3125,0.24334863636363635
3,0.6918918918918919,0.7939547909090912
3,0.6809290953545232,0.7824563545454545
3,0.7441497659906396,0.7938495181818181
3,0.7416666666666667,0.7935447999999999
2,0.6686303387334315,0.7647460909090911
1,0.5294117647058824,0.5188074181818181
2,0.6895604395604396,0.7483963545454546
2,0.600715137067938,0.6924807090909092
3,0.6906584992343032,0.8096887181818183
2,0.545,0.6374743999999998
3,0.7083333333333334,0.7899037363636364
3,0.7098445595854922,0.7948487545454547
2,0.684322033898305,0.7381995272727273
3,0.7726523887973641,0.8534600272727272
3,0.730185497470489,0.7975256272727274
2,0.5598455598455598,0.7458208000000001
2,0.6797385620915033,0.6114308272727274
2,0.6657997399219766,0.773860890909091
2,0.4962080173347779,0.621762881818182
3,0.76,0.8037515636363637
2,0.6793893129770993,0.7359891363636365
3,0.8385093167701864,0.8886865272727271
3,0.8481308411214953,0.9003393999999999
3,0.843010752688172,0.8969739818181818
3,0.8596059113300493,0.9136368727272726
3,0.8346938775510204,0.9142298727272726
3,0.7532467532467533,0.810611209090909
3,0.7346101231190151,0.8210492818181819
3,0.8301486199575372,0.8943607090909093
3,0.7954971857410882,0.8777170272727273
3,0.6995447647951442,0.8006479727272727
3,0.8131868131868132,0.8938365818181819
3,0.7886029411764706,0.8727443818181819
3,0.843501326259947,0.8787149818181819
3,0.7880658436213992,0.8654804636363636
3,0.8292682926829268,0.9067507272727273
3,0.7769516728624535,0.8516578181818181
3,0.7954070981210856,0.8299148363636363
3,0.8438914027149321,0.9173950545454547
3,0.8217391304347826,0.8932174
3,0.8412698412698413,0.8954626545454545
1,0.515748031496063,0.46447096363636364
2,0.7083333333333334,0.6213819909090909
2,0.5833333333333334,0.6524228909090908
2,0.6923076923076923,0.6388730636363636
2,0.6451612903225806,0.6644348999999999
1,0.515625,0.4826048181818183
2,0.6547619047619048,0.5914882454545455
3,0.7846153846153846,0.848643090909091
3,0.8296943231441049,0.9149542999999999
2,0.5514705882352942,0.5885976181818182
3,0.6703296703296703,0.8415595454545455
2,0.37037037037037035,0.6689718636363636
3,0.8627450980392157,0.8612402454545455
3,0.765625,0.8168414363636365
3,0.6923076923076923,0.8667523181818183
1,0.4695121951219512,0.4246459090909091
2,0.6910755148741419,0.6592276818181818
3,0.7222222222222222,0.7995867363636363
2,0.6521739130434783,0.5894296818181818
3,0.7724137931034483,0.8711755181818183
1,0.5135135135135135,0.518739009090909
1,0.43478260869565216,0.4671351363636363
3,0.9411764705882353,0.9087698272727271
2,0.7777777777777778,0.6928678181818182
3,0.7142857142857143,0.8540863272727274
3,0.7631578947368421,0.8157593454545452
3,0.7681159420289855,0.9172434
2,0.5576923076923077,0.5894038090909092
2,0.6666666666666666,0.7805623636363634
2,0.6176470588235294,0.6931301545454545
3,0.7888888888888889,0.8652735454545454
2,0.6944444444444444,0.7597421999999999
3,0.7710843373493976,0.7890060818181817
3,0.74,0.8831027545454545
2,0.5670103092783505,0.6723044999999999
3,0.7802197802197802,0.7847037272727272
3,0.8571428571428571,0.8749332909090909
3,0.7789473684210526,0.8851226818181817
3,0.8333333333333334,0.9231540454545455
3,0.9354838709677419,0.9578111090909092
3,0.6380368098159509,0.7837143909090908
2,0.7520661157024794,0.7446070636363636
3,0.8441558441558441,0.9519992545454543
3,0.8031496062992126,0.8685307727272727
2,0.5263157894736842,0.6338784454545455
1,0.5,0.49594182727272723
2,0.5135135135135135,0.6760743636363636
2,0.625,0.6286585181818183
3,0.7142857142857143,0.8693326090909088
3,0.7222222222222222,0.9074701181818182
3,0.8,0.8333232181818182
1,0.6825396825396826,0.5562936818181817
3,0.7053571428571429,0.8598574090909092
2,0.7192982456140351,0.7389574454545454
2,0.7192982456140351,0.7516122727272727
3,0.8717948717948718,0.8014038454545453
3,0.7254901960784313,0.8252472454545453
3,0.7580645161290323,0.8314000272727274
2,0.7663551401869159,0.7559395
3,0.7378640776699029,0.7902513999999998
3,0.6805555555555556,0.7810803909090908
3,0.7872340425531915,0.8093080727272727
3,0.8765432098765432,0.9122418272727271
3,0.7931034482758621,0.8133478909090909
2,0.71875,0.7566709545454543
2,0.6428571428571429,0.7660129272727272
3,0.7741935483870968,0.8219018090909093
3,0.7777777777777778,0.823534827272727
2,0.6666666666666666,0.6634273272727274
2,0.6136363636363636,0.7682192181818184
3,0.8214285714285714,0.9144752363636364
3,0.6888888888888889,0.7939932272727273
2,0.5555555555555556,0.6947816363636362
3,0.8809523809523809,0.9520076090909089
3,0.8076923076923077,0.848001527272727
2,0.543859649122807,0.7411109909090908
3,0.627906976744186,0.7899231545454546
2,0.6666666666666666,0.6807757272727275
2,0.5454545454545454,0.7242288818181818
3,0.6585365853658537,0.8502979636363637
3,0.9473684210526315,0.9412288272727276
3,0.8076923076923077,0.8825300181818181
3,0.7714285714285715,0.8731528545454547
2,0.6923076923076923,0.674962209090909
3,0.8409090909090909,0.8965227454545455
2,0.7241379310344828,0.7458791999999999
3,0.7857142857142857,0.8891346454545453
3,0.7619047619047619,0.8195611636363636
3,0.8148148148148148,0.8691026818181818
3,0.6122448979591837,0.8282944090909091
3,0.696969696969697,0.8495505454545456
2,0.5932203389830508,0.6564381999999997
3,0.8571428571428571,0.9494020363636364
3,0.7037037037037037,0.7852435545454547
3,0.7741935483870968,0.9126185090909091
3,0.7272727272727273,0.8644125727272728
2,0.5094339622641509,0.7288977181818181
3,0.6896551724137931,0.8073162090909092
2,0.6,0.6930385545454546
3,0.7037037037037037,0.8101161363636363
2,0.6571428571428571,0.6519397
3,0.75,0.8822404272727272
2,0.6470588235294118,0.6876029272727271
2,0.5961538461538461,0.6647154636363637
2,0.6615384615384615,0.7619540909090907
2,0.5142857142857142,0.7271558909090912
2,0.6470588235294118,0.7740630727272728
0,0.4230769230769231,0.30548940909090905
3,0.75,0.7957663272727271
0,0.4117647058823529,0.32737576363636356
2,0.7368421052631579,0.6844670727272727
