cluster,mean score,mean proficiency
0,0.8571428571428571,0.5186363636363636
2,0.7299270072992701,0.5227272727272727
1,0.8554216867469879,0.5357272727272726
0,0.8235294117647058,0.5056363636363636
0,0.8333333333333334,0.51
0,0.6666666666666666,0.5036363636363637
1,0.6959761549925484,0.5635454545454546
1,0.7711864406779662,0.5249090909090909
1,0.68,0.5209090909090908
2,0.7947598253275109,0.5657272727272729
0,0.4788732394366197,0.48790909090909085
1,0.7831325301204819,0.5366363636363637
1,0.7468879668049793,0.5584545454545454
0,0.5161290322580645,0.49236363636363634
2,0.6458333333333334,0.5359090909090909
1,0.6997635933806147,0.5429999999999999
1,0.760655737704918,0.5622727272727273
2,0.8457142857142858,0.5603636363636364
0,0.6060606060606061,0.5043636363636363
1,0.7244094488188977,0.5192727272727272
3,0.7226027397260274,0.6065454545454546
1,0.6476190476190476,0.5178181818181817
1,0.7699115044247787,0.55
1,0.6915887850467289,0.5142727272727273
2,0.94,0.5617272727272727
1,0.8125,0.516909090909091
2,0.9320388349514563,0.5586363636363636
1,0.6342857142857142,0.527090909090909
0,0.4591439688715953,0.48363636363636364
3,0.7682403433476395,0.6096363636363636
3,0.7935606060606061,0.5934545454545455
1,0.6509240246406571,0.5262727272727272
0,0.609375,0.4998181818181818
1,0.7286432160804021,0.521
1,0.7,0.5136363636363637
2,0.9401197604790419,0.5845454545454545
1,0.9,0.515090909090909
1,0.9197080291970803,0.5457272727272728
2,0.8118556701030928,0.5866363636363635
1,0.731006160164271,0.5511818181818182
1,0.819047619047619,0.5278181818181817
0,0.8,0.509090909090909
3,0.8014861995753716,0.6404545454545455
0,0.6666666666666666,0.5045454545454545
1,0.6005221932114883,0.512090909090909
0,0.7727272727272727,0.5054545454545455
0,0.13636363636363635,0.4911818181818182
0,0.8253968253968254,0.507909090909091
0,0.7058823529411765,0.5031818181818182
0,0.047619047619047616,0.48672727272727273
0,0.71875,0.5037272727272727
0,0.5555555555555556,0.508
0,0.7105263157894737,0.5135454545454545
1,0.864406779661017,0.5197272727272727
0,0.4381443298969072,0.505
0,0.7375,0.5086363636363636
0,0.125,0.49036363636363633
0,0.6590909090909091,0.5017272727272728
0,0.6274509803921569,0.504
0,0.7397260273972602,0.5101818181818182
0,0.3780487804878049,0.48772727272727273
0,0.5317460317460317,0.4992727272727273
0,0.3673469387755102,0.48709090909090913
0,0.4925373134328358,0.4967272727272728
0,0.53125,0.4989090909090909
0,0.6138613861386139,0.5074545454545455
0,0.5912408759124088,0.5
0,0.5625,0.502909090909091
0,0.424,0.4986363636363636
0,0.5625,0.5003636363636365
0,0.7368421052631579,0.503
0,0.75,0.5045454545454546
0,0.7777777777777778,0.5044545454545454
0,0.625,0.5064545454545455
0,0.8,0.508
0,0.7241379310344828,0.506
0,0.6,0.49845454545454543
0,0.7368421052631579,0.5052727272727272
0,0.7222222222222222,0.5054545454545455
0,0.782608695652174,0.5049090909090909
0,0.7727272727272727,0.5057272727272727
0,0.75,0.4995454545454545
0,0.7727272727272727,0.5083636363636364
0,0.9444444444444444,0.509
0,1.0,0.5099090909090909
0,0.6888888888888889,0.5035454545454546
0,1.0,0.5121818181818182
0,0.8095238095238095,0.5112727272727272
0,0.7142857142857143,0.5054545454545454
0,0.9285714285714286,0.5097272727272727
0,0.8108108108108109,0.5085454545454546
0,0.9473684210526315,0.5076363636363637
0,0.9473684210526315,0.5084545454545455
0,0.8529411764705882,0.5072727272727273
0,0.9090909090909091,0.5084545454545454
0,0.8235294117647058,0.5077272727272727
0,0.8571428571428571,0.5092727272727273
0,0.95,0.5088181818181818
0,0.7894736842105263,0.5046363636363637
0,0.95,0.5080909090909091
0,0.7804878048780488,0.5057272727272728
0,0.6792452830188679,0.5056363636363637
0,1.0,0.5120909090909092
0,0.7352941176470589,0.49990909090909097
0,0.9642857142857143,0.5217272727272727
0,0.53125,0.5004545454545455
0,0.725,0.511
0,0.6956521739130435,0.5092727272727272
0,0.7692307692307693,0.5166363636363636
0,0.8205128205128205,0.5136363636363637
0,0.7254901960784313,0.5171818181818183
0,0.7435897435897436,0.5126363636363636
0,0.8888888888888888,0.5180909090909092
0,0.3870967741935484,0.4870909090909091
0,0.7674418604651163,0.514
0,0.8333333333333334,0.5125454545454545
0,0.5714285714285714,0.5018181818181818
0,0.546875,0.499
0,0.7,0.513090909090909
0,0.7692307692307693,0.5157272727272728
0,0.6229508196721312,0.5014545454545455
0,0.72,0.5121818181818182
0,0.7272727272727273,0.5066363636363637
3,0.7693631669535284,0.5964545454545455
0,1.0,0.5097272727272727
0,0.8636363636363636,0.508909090909091
0,0.7931034482758621,0.505
0,1.0,0.511
0,0.7647058823529411,0.509
0,0.8,0.5014545454545455
0,0.627906976744186,0.5012727272727273
0,0.7741935483870968,0.5050909090909091
0,0.9090909090909091,0.505909090909091
0,0.9375,0.5083636363636364
0,0.4444444444444444,0.5011818181818182
0,0.9444444444444444,0.511090909090909
0,0.46511627906976744,0.5013636363636363
0,1.0,0.5122727272727272
0,0.3684210526315789,0.4957272727272728
0,0.8,0.5093636363636364
0,0.5368421052631579,0.5058181818181817
1,0.8582089552238806,0.5409090909090909
1,0.7777777777777778,0.5427272727272727
1,0.6571428571428571,0.5232727272727272
1,0.7988505747126436,0.5379090909090909
1,0.6402439024390244,0.5094545454545455
1,0.7136563876651982,0.5224545454545455
1,0.6396396396396397,0.5108181818181818
1,0.8023255813953488,0.5232727272727273
1,0.7039473684210527,0.5207272727272727
1,0.7623762376237624,0.5249999999999999
0,0.6666666666666666,0.515
1,0.7482014388489209,0.5326363636363637
0,0.6594827586206896,0.5080909090909091
1,0.7105263157894737,0.5208181818181818
1,0.7357142857142858,0.5289090909090909
1,0.7850467289719626,0.5263636363636363
1,0.6278481012658228,0.5166363636363637
1,0.6386554621848739,0.5129090909090909
0,0.8636363636363636,0.5073636363636363
0,0.8947368421052632,0.509090909090909
0,0.76,0.5062727272727272
0,0.22580645161290322,0.49254545454545456
0,0.8125,0.5029090909090909
0,0.9473684210526315,0.5099999999999999
0,0.7027027027027027,0.5025454545454545
0,0.8888888888888888,0.5086363636363637
0,0.696969696969697,0.5029090909090909
0,0.9444444444444444,0.5087272727272728
0,0.6153846153846154,0.5023636363636365
0,0.8421052631578947,0.5045454545454545
0,0.8695652173913043,0.5086363636363636
0,0.9375,0.5067272727272727
0,0.7567567567567568,0.5056363636363637
1,0.8243243243243243,0.5242727272727273
1,0.5658536585365853,0.5094545454545455
1,0.8636363636363636,0.5446363636363636
1,0.7183098591549296,0.5152727272727272
1,0.5895196506550219,0.5115454545454546
1,0.7268292682926829,0.5330909090909091
1,0.6871794871794872,0.5307272727272727
0,0.7142857142857143,0.5062727272727272
1,0.7522935779816514,0.5213636363636364
1,0.84,0.5183636363636364
0,0.5813953488372093,0.5006363636363637
1,0.8285714285714286,0.5471818181818182
1,0.8238636363636364,0.5376363636363636
1,0.8488372093023255,0.5298181818181819
1,0.8064516129032258,0.5352727272727272
1,0.6054054054054054,0.5095454545454546
1,0.6574074074074074,0.5301818181818182
1,0.8478260869565217,0.547
0,0.5977011494252874,0.5088181818181818
1,0.6621004566210046,0.5147272727272728
0,0.5843023255813954,0.5034545454545454
0,0.5970149253731343,0.507
0,0.33152173913043476,0.5002727272727273
0,0.13194444444444445,0.49654545454545457
0,0.5605095541401274,0.5075454545454545
0,0.8947368421052632,0.5042727272727273
0,0.34375,0.4981818181818182
0,0.9411764705882353,0.5046363636363637
0,0.532258064516129,0.5054545454545455
1,0.7105263157894737,0.514
1,0.78125,0.5108181818181818
0,0.5964912280701754,0.5034545454545455
1,0.7714285714285715,0.5132727272727273
1,0.7441860465116279,0.513090909090909
0,0.6666666666666666,0.5089090909090909
0,0.48484848484848486,0.49972727272727274
0,0.6037735849056604,0.5067272727272727
1,0.6551724137931034,0.5109090909090909
1,0.8409090909090909,0.5219999999999999
1,0.8048780487804879,0.5135454545454545
1,0.8387096774193549,0.5142727272727273
1,0.8095238095238095,0.5199090909090909
1,0.7631578947368421,0.515090909090909
1,0.69375,0.5246363636363637
0,0.36666666666666664,0.5004545454545455
0,0.42857142857142855,0.5003636363636363
0,0.2,0.4958181818181818
0,0.1,0.4960909090909091
0,0.2608695652173913,0.49809090909090914
0,0.7475247524752475,0.5128181818181818
0,0.6739130434782609,0.5154545454545455
1,0.7819148936170213,0.5287272727272726
1,0.7450980392156863,0.5049090909090909
0,0.6688311688311688,0.5041818181818183
0,0.632,0.5001818181818182
1,0.7552083333333334,0.523090909090909
0,0.7391304347826086,0.5
1,0.8735632183908046,0.5207272727272727
1,0.847682119205298,0.5264545454545454
1,0.8495575221238938,0.5401818181818182
1,0.7379032258064516,0.5208181818181817
1,0.7439446366782007,0.532818181818182
1,0.7713310580204779,0.5334545454545454
1,0.7955555555555556,0.5239999999999999
1,0.7931034482758621,0.5364545454545455
1,0.7986348122866894,0.5319999999999999
1,0.8247863247863247,0.5450909090909091
0,0.7763157894736842,0.5138181818181817
1,0.8153846153846154,0.5308181818181819
1,0.75390625,0.5188181818181817
1,0.8201058201058201,0.5233636363636364
1,0.7426470588235294,0.5276363636363636
1,0.7913669064748201,0.5156363636363637
1,0.7388059701492538,0.5144545454545455
0,0.75,0.506
0,0.9411764705882353,0.5112727272727272
0,0.9411764705882353,0.510090909090909
0,0.6086956521739131,0.5015454545454545
0,0.85,0.5114545454545454
0,0.4318181818181818,0.5015454545454545
0,0.7894736842105263,0.5079090909090909
0,0.5247524752475248,0.4979090909090909
1,0.6666666666666666,0.5097272727272727
1,0.6753246753246753,0.5105454545454545
1,0.5819672131147541,0.516
0,0.8571428571428571,0.5114545454545454
0,0.8461538461538461,0.5134545454545455
0,0.7931034482758621,0.5106363636363637
0,0.9130434782608695,0.5131818181818181
0,0.8064516129032258,0.511
0,0.9090909090909091,0.5109999999999999
0,1.0,0.5137272727272727
0,0.8846153846153846,0.5114545454545454
0,0.8260869565217391,0.5097272727272727
0,0.4444444444444444,0.5032727272727273
0,0.8064516129032258,0.5093636363636364
0,0.7291666666666666,0.5087272727272727
0,0.9047619047619048,0.5113636363636365
0,0.8387096774193549,0.5114545454545454
0,0.7352941176470589,0.51
0,0.9523809523809523,0.5145454545454545
0,0.5882352941176471,0.5094545454545454
0,0.875,0.5128181818181818
0,0.75,0.5114545454545454
0,0.7391304347826086,0.5062727272727273
0,0.8333333333333334,0.5143636363636365
0,0.7916666666666666,0.5108181818181818
0,0.7931034482758621,0.5104545454545455
0,0.8275862068965517,0.5112727272727272
0,0.7368421052631579,0.509
0,0.7142857142857143,0.5067272727272727
0,0.8620689655172413,0.5155454545454545
0,0.88,0.5103636363636364
0,0.9,0.5107272727272728
0,0.8636363636363636,0.5117272727272727
0,1.0,0.5140909090909092
0,0.88,0.5114545454545454
0,0.8181818181818182,0.5110909090909092
0,0.84375,0.5112727272727273
0,0.7857142857142857,0.511909090909091
0,0.88,0.5140909090909092
0,0.9130434782608695,0.5126363636363637
0,0.7435897435897436,0.5093636363636365
0,0.875,0.512818181818182
0,0.8387096774193549,0.5108181818181818
0,0.9090909090909091,0.5121818181818182
0,0.6046511627906976,0.5083636363636364
0,0.88,0.5113636363636364
0,0.84,0.5106363636363636
0,0.8214285714285714,0.5107272727272728
0,0.6551724137931034,0.507
0,0.9090909090909091,0.5132727272727272
0,0.7352941176470589,0.5096363636363636
0,0.6896551724137931,0.5085454545454545
0,0.9130434782608695,0.5126363636363636
0,0.6666666666666666,0.5043636363636363
1,0.7641509433962265,0.5358181818181817
0,0.8,0.5076363636363636
0,0.6666666666666666,0.5073636363636363
0,0.6753246753246753,0.5125454545454545
0,0.7586206896551724,0.5047272727272728
0,0.8095238095238095,0.5073636363636363
0,0.7692307692307693,0.5175454545454545
0,0.5773195876288659,0.5076363636363636
0,0.8095238095238095,0.5098181818181818
0,0.8571428571428571,0.5098181818181818
0,0.43137254901960786,0.4972727272727273
0,0.78125,0.5104545454545455
1,0.8,0.5209090909090909
0,0.7058823529411765,0.5072727272727273
0,0.8,0.5060909090909091
1,0.8116883116883117,0.5367272727272727
0,0.004784688995215311,0.4126363636363636
3,0.7433903576982893,0.5987272727272728
0,0.9130434782608695,0.5088181818181818
1,0.7329545454545454,0.5356363636363636
1,0.5350877192982456,0.5054545454545455
0,0.5396825396825397,0.503090909090909
1,0.847457627118644,0.521
1,0.6923076923076923,0.5136363636363636
1,0.5962732919254659,0.5124545454545454
0,0.7222222222222222,0.5037272727272727
1,0.5542168674698795,0.5086363636363637
0,0.4444444444444444,0.4979090909090909
1,0.9318181818181818,0.5225454545454545
1,0.5675675675675675,0.5044545454545454
1,0.6794871794871795,0.5183636363636364
1,0.6891891891891891,0.5135454545454545
1,0.6018518518518519,0.508
1,0.7115384615384616,0.518
1,0.6607142857142857,0.5137272727272727
1,0.6507936507936508,0.509909090909091
1,0.7142857142857143,0.5095454545454546
1,0.7428571428571429,0.51
1,0.6075949367088608,0.5184545454545454
1,0.55,0.5078181818181817
0,0.4805194805194805,0.5007272727272727
0,0.5333333333333333,0.5049999999999999
0,0.5913978494623656,0.5083636363636364
0,0.7368421052631579,0.5067272727272727
1,0.6567164179104478,0.5156363636363637
1,0.9285714285714286,0.5399090909090909
1,0.9387755102040817,0.5426363636363636
1,0.9680851063829787,0.5437272727272727
1,0.8449612403100775,0.5304545454545455
1,0.8990825688073395,0.5398181818181819
1,0.8581560283687943,0.5268181818181819
1,0.8608695652173913,0.5322727272727272
1,0.8357142857142857,0.5356363636363637
1,0.7686567164179104,0.5231818181818182
1,0.918918918918919,0.5392727272727273
1,0.8947368421052632,0.5374545454545454
1,0.8796992481203008,0.5410909090909091
0,0.6893203883495146,0.5101818181818182
1,0.9,0.5371818181818182
1,0.8846153846153846,0.5319999999999999
1,0.855072463768116,0.5367272727272727
0,0.6428571428571429,0.5099090909090909
0,0.7872340425531915,0.5128181818181818
0,0.631578947368421,0.5046363636363637
0,0.49122807017543857,0.49199999999999994
0,0.5873015873015873,0.49990909090909086
0,0.46774193548387094,0.48663636363636364
0,0.7543859649122807,0.5108181818181818
0,0.68,0.506909090909091
0,0.7471264367816092,0.5153636363636362
0,0.5444444444444444,0.5004545454545455
0,0.6666666666666666,0.5088181818181818
0,0.68,0.5054545454545455
0,0.5483870967741935,0.49872727272727274
0,0.7333333333333333,0.5119999999999999
0,0.6666666666666666,0.508090909090909
0,0.851063829787234,0.5149090909090909
0,0.6571428571428571,0.5030909090909091
0,0.5616438356164384,0.499
0,0.2823529411764706,0.4885454545454545
0,0.43548387096774194,0.49027272727272725
0,0.4166666666666667,0.48918181818181816
0,0.5303030303030303,0.4948181818181818
0,0.5510204081632653,0.49290909090909085
0,0.36486486486486486,0.48863636363636365
0,0.5142857142857142,0.499
0,0.40540540540540543,0.4855454545454545
0,0.6025641025641025,0.5039090909090909
0,0.453125,0.4905454545454546
0,0.3673469387755102,0.49
0,0.38095238095238093,0.48854545454545456
0,0.5588235294117647,0.49663636363636354
0,0.22058823529411764,0.4780909090909091
0,0.5,0.49163636363636354
1,0.8461538461538461,0.5289090909090909
0,0.7272727272727273,0.5085454545454545
0,0.4777777777777778,0.5040909090909091
0,0.5803571428571429,0.508
0,0.7608695652173914,0.513
0,0.7,0.5133636363636364
1,0.8604651162790697,0.5127272727272728
0,0.50920245398773,0.5029090909090909
0,0.7619047619047619,0.5055454545454546
0,0.7846153846153846,0.5177272727272727
0,0.6106194690265486,0.5061818181818183
1,0.8484848484848485,0.512090909090909
0,0.6235294117647059,0.508090909090909
0,0.35398230088495575,0.4915454545454545
0,0.8181818181818182,0.5065454545454545
0,0.616822429906542,0.5051818181818181
0,0.5775862068965517,0.49336363636363634
0,0.6853932584269663,0.511090909090909
0,0.5474452554744526,0.5088181818181818
0,0.20588235294117646,0.48245454545454547
0,0.84,0.5111818181818182
0,0.5714285714285714,0.5002727272727273
0,0.7407407407407407,0.5087272727272727
3,0.8293736501079914,0.6088181818181819
3,0.7916666666666666,0.6130000000000001
3,0.8284023668639053,0.6081818181818182
3,0.808,0.6009090909090908
3,0.8858695652173914,0.6236363636363635
3,0.7621621621621621,0.6061818181818182
3,0.8629550321199143,0.6244545454545455
3,0.8293650793650794,0.6139999999999999
3,0.782608695652174,0.6032727272727273
3,0.8814814814814815,0.6243636363636365
3,0.8016359918200409,0.602909090909091
3,0.8051948051948052,0.6098181818181817
3,0.7356143079315708,0.5988181818181817
3,0.7626339969372129,0.6019999999999999
3,0.8019047619047619,0.5975454545454545
3,0.7192982456140351,0.5807272727272729
3,0.7349397590361446,0.5876363636363636
3,0.9041095890410958,0.6282727272727273
3,0.9031413612565445,0.6271818181818183
3,0.8038461538461539,0.6063636363636362
3,0.7642405063291139,0.6036363636363636
3,0.8183760683760684,0.621
0,0.6363636363636364,0.5036363636363637
0,0.6385542168674698,0.5033636363636363
0,0.5897435897435898,0.5027272727272727
0,0.33014354066985646,0.48681818181818187
1,0.7931034482758621,0.5156363636363637
0,0.5317460317460317,0.5007272727272727
0,0.45517241379310347,0.4976363636363636
0,0.6195652173913043,0.5077272727272727
0,0.5688073394495413,0.502909090909091
0,0.7457627118644068,0.5092727272727273
0,0.48854961832061067,0.49190909090909085
0,0.6052631578947368,0.5
0,0.5670103092783505,0.5095454545454545
0,0.24193548387096775,0.48200000000000004
0,0.6161616161616161,0.5075454545454546
0,0.5317460317460317,0.5016363636363637
0,0.4178082191780822,0.49027272727272736
3,0.8194444444444444,0.5735454545454545
1,0.6167247386759582,0.5223636363636363
1,0.5962539021852237,0.5410909090909091
3,0.7415458937198067,0.5658181818181819
3,0.7094474153297683,0.5737272727272728
1,0.6274509803921569,0.5134545454545454
3,0.79073756432247,0.6150909090909092
1,0.9428571428571428,0.5214545454545455
1,0.6959553695955369,0.5609090909090909
3,0.5992217898832685,0.5607272727272727
1,0.5997624703087886,0.5509090909090909
0,0.526775956284153,0.5002727272727273
1,0.6277641277641277,0.5630000000000001
3,0.7281399046104928,0.5996363636363637
3,0.7866108786610879,0.6079999999999999
3,0.7962962962962963,0.6032727272727273
3,0.7252559726962458,0.5940000000000002
3,0.7308270676691729,0.5945454545454546
1,0.6772727272727272,0.5281818181818182
1,0.5919811320754716,0.5352727272727272
3,0.7801556420233463,0.599
3,0.6435006435006435,0.5648181818181817
3,0.6894977168949772,0.5723636363636364
3,0.7345454545454545,0.5949090909090909
3,0.7646048109965635,0.6012727272727274
0,0.5,0.5082727272727272
0,0.6329113924050633,0.5030909090909091
0,0.5945945945945946,0.5039090909090909
0,0.4107142857142857,0.4854545454545454
0,0.6019417475728155,0.5116363636363637
0,0.5,0.5024545454545455
0,0.6792452830188679,0.505090909090909
0,0.38922155688622756,0.4890909090909091
0,0.5304347826086957,0.5025454545454545
0,0.5625,0.49899999999999994
0,0.32608695652173914,0.4879090909090909
0,0.6753246753246753,0.5142727272727272
0,0.5982142857142857,0.49363636363636365
0,0.29245283018867924,0.4864545454545454
0,0.6111111111111112,0.500909090909091
0,0.7272727272727273,0.507
0,0.3125,0.4882727272727273
3,0.6918918918918919,0.5689090909090909
3,0.6809290953545232,0.5865454545454545
3,0.7441497659906396,0.5927272727272728
3,0.7416666666666667,0.5647272727272726
3,0.6686303387334315,0.5630000000000001
0,0.5294117647058824,0.5010000000000001
3,0.6895604395604396,0.5665454545454546
1,0.600715137067938,0.5500909090909092
3,0.6906584992343032,0.5881818181818183
1,0.545,0.5253636363636363
3,0.7083333333333334,0.5901818181818183
3,0.7098445595854922,0.5844545454545456
1,0.684322033898305,0.5529999999999999
3,0.7726523887973641,0.5940000000000001
3,0.730185497470489,0.5743636363636364
3,0.5598455598455598,0.5672727272727273
1,0.6797385620915033,0.5167272727272728
3,0.6657997399219766,0.5664545454545455
0,0.4962080173347779,0.49763636363636365
3,0.76,0.5821818181818182
3,0.6793893129770993,0.562090909090909
3,0.8385093167701864,0.6116363636363636
3,0.8481308411214953,0.6256363636363635
3,0.843010752688172,0.6180909090909091
3,0.8596059113300493,0.6244545454545456
3,0.8346938775510204,0.6208181818181817
3,0.7532467532467533,0.5868181818181818
3,0.7346101231190151,0.5725454545454545
3,0.8301486199575372,0.6155454545454546
3,0.7954971857410882,0.5983636363636363
3,0.6995447647951442,0.5759090909090909
3,0.8131868131868132,0.6118181818181819
3,0.7886029411764706,0.611909090909091
3,0.843501326259947,0.6104545454545454
3,0.7880658436213992,0.6008181818181818
3,0.8292682926829268,0.6227272727272729
3,0.7769516728624535,0.5974545454545455
3,0.7954070981210856,0.5983636363636363
3,0.8438914027149321,0.6237272727272727
3,0.8217391304347826,0.6100909090909092
3,0.8412698412698413,0.6121818181818182
1,0.515748031496063,0.49872727272727263
0,0.7083333333333334,0.505
0,0.5833333333333334,0.5041818181818182
0,0.6923076923076923,0.5035454545454546
0,0.6451612903225806,0.5027272727272728
0,0.515625,0.5011818181818182
0,0.6547619047619048,0.5086363636363637
0,0.7846153846153846,0.5154545454545455
3,0.8296943231441049,0.6162727272727271
0,0.5514705882352942,0.5025454545454545
0,0.6703296703296703,0.510090909090909
0,0.37037037037037035,0.5041818181818182
0,0.8627450980392157,0.5158181818181818
1,0.765625,0.5192727272727273
0,0.6923076923076923,0.5036363636363637
0,0.4695121951219512,0.49709090909090903
1,0.6910755148741419,0.545909090909091
0,0.7222222222222222,0.5017272727272727
0,0.6521739130434783,0.5010909090909091
3,0.7724137931034483,0.6273636363636362
0,0.5135135135135135,0.4970909090909091
0,0.43478260869565216,0.497
0,0.9411764705882353,0.5096363636363636
0,0.7777777777777778,0.5070909090909091
1,0.7142857142857143,0.509
0,0.7631578947368421,0.512
1,0.7681159420289855,0.5297272727272727
1,0.5576923076923077,0.5042727272727273
0,0.6666666666666666,0.5143636363636362
0,0.6176470588235294,0.5036363636363635
1,0.7888888888888889,0.5369090909090909
1,0.6944444444444444,0.5280909090909092
1,0.7710843373493976,0.525
1,0.74,0.5231818181818182
0,0.5670103092783505,0.5097272727272727
1,0.7802197802197802,0.5173636363636364
1,0.8571428571428571,0.5202727272727273
1,0.7789473684210526,0.5225454545454545
1,0.8333333333333334,0.5255454545454545
1,0.9354838709677419,0.5251818181818182
0,0.6380368098159509,0.5087272727272728
1,0.7520661157024794,0.5199090909090909
1,0.8441558441558441,0.5264545454545454
1,0.8031496062992126,0.5202727272727272
0,0.5263157894736842,0.49981818181818194
0,0.5,0.5011818181818182
0,0.5135135135135135,0.4999090909090909
0,0.625,0.500909090909091
0,0.7142857142857143,0.5074545454545455
0,0.7222222222222222,0.5103636363636364
1,0.8,0.5102727272727273
0,0.6825396825396826,0.5014545454545455
1,0.7053571428571429,0.5177272727272727
1,0.7192982456140351,0.5127272727272728
1,0.7192982456140351,0.5143636363636364
1,0.8717948717948718,0.524
1,0.7254901960784313,0.5182727272727272
1,0.7580645161290323,0.521909090909091
1,0.7663551401869159,0.5183636363636364
1,0.7378640776699029,0.5186363636363637
1,0.6805555555555556,0.5088181818181818
1,0.7872340425531915,0.5239090909090909
1,0.8765432098765432,0.5209999999999999
1,0.7931034482758621,0.5186363636363636
0,0.71875,0.5056363636363637
0,0.6428571428571429,0.5048181818181817
0,0.7741935483870968,0.5097272727272727
0,0.7777777777777778,0.5108181818181817
0,0.6666666666666666,0.5046363636363637
0,0.6136363636363636,0.5072727272727272
0,0.8214285714285714,0.5119090909090909
0,0.6888888888888889,0.5075454545454546
0,0.5555555555555556,0.5036363636363637
0,0.8809523809523809,0.521090909090909
0,0.8076923076923077,0.5171818181818183
0,0.543859649122807,0.5045454545454546
0,0.627906976744186,0.5094545454545455
0,0.6666666666666666,0.5035454545454545
0,0.5454545454545454,0.5058181818181818
0,0.6585365853658537,0.5052727272727272
0,0.9473684210526315,0.5095454545454546
0,0.8076923076923077,0.5064545454545455
0,0.7714285714285715,0.5079090909090909
0,0.6923076923076923,0.5052727272727273
0,0.8409090909090909,0.515090909090909
0,0.7241379310344828,0.5027272727272728
0,0.7857142857142857,0.5078181818181818
0,0.7619047619047619,0.5063636363636363
0,0.8148148148148148,0.508
0,0.6122448979591837,0.5081818181818182
0,0.696969696969697,0.5067272727272727
0,0.5932203389830508,0.5033636363636363
0,0.8571428571428571,0.5096363636363636
0,0.7037037037037037,0.5067272727272727
0,0.7741935483870968,0.5085454545454545
0,0.7272727272727273,0.5094545454545455
0,0.5094339622641509,0.506
0,0.6896551724137931,0.5054545454545455
0,0.6,0.5073636363636363
0,0.7037037037037037,0.5084545454545455
0,0.6571428571428571,0.49845454545454543
0,0.75,0.506
1,0.6470588235294118,0.5352727272727273
0,0.5961538461538461,0.5071818181818182
0,0.6615384615384615,0.5076363636363636
0,0.5142857142857142,0.506090909090909
0,0.6470588235294118,0.5054545454545454
0,0.4230769230769231,0.4916363636363636
0,0.75,0.503
0,0.4117647058823529,0.4977272727272727
0,0.7368421052631579,0.5051818181818182
0,0.5135135135135135,0.4990909090909091
0,0.5,0.49872727272727274
0,0.5789473684210527,0.5003636363636363
1,0.7888888888888889,0.5404545454545454
1,0.7692307692307693,0.513
0,0.5384615384615384,0.5036363636363637
1,0.5663716814159292,0.5262727272727272
1,0.6055045871559633,0.5155454545454545
