cluster,mean score,mean proficiency
1,0.5789473684210527,0.5001525658807212
1,0.8947368421052632,0.5007073509015256
2,0.7702702702702703,0.5013314840499307
2,0.7058823529411765,0.5004854368932039
0,0.8571428571428571,0.5006380027739251
1,0.6842105263157895,0.5002080443828016
1,0.46551724137931033,0.49796116504854365
2,0.7368421052631579,0.5002635228848821
2,0.7,0.5002219140083217
2,0.72,0.5009015256588072
1,1.0,0.5011511789181692
1,0.6875,0.49979195561719836
3,0.9178082191780822,0.5035644937586686
1,0.6,0.49983356449375876
0,0.6206896551724138,0.49932038834951453
2,0.875,0.5005547850208044
2,0.7647058823529411,0.5005686546463245
1,0.5952380952380952,0.49950069348127607
2,0.8148148148148148,0.500374479889043
1,0.5263157894736842,0.4994729542302358
1,0.23529411764705882,0.49836338418862697
2,0.95,0.5009847434119279
1,0.675,0.5000693481276005
2,0.5390625,0.4972676837725381
1,0.6666666666666666,0.49975034674063806
2,0.9056603773584906,0.5024687933425798
3,0.7327586206896551,0.5027045769764217
2,0.8095238095238095,0.5008321775312067
2,0.8780487804878049,0.5018169209431346
2,0.6180555555555556,0.4976837725381415
0,0.8405797101449275,0.50249653259362
1,0.7258064516129032,0.501123439667129
2,0.963855421686747,0.505991678224688
1,0.6842105263157895,0.5005963938973647
2,0.8709677419354839,0.5009570041608877
1,0.95,0.5010263522884882
2,0.6595744680851063,0.5004576976421636
2,0.828125,0.5019001386962552
2,0.6779661016949152,0.5000138696255201
2,0.88,0.5024549237170596
2,0.6607142857142857,0.5000693481276006
1,0.9191919191919192,0.5079056865464632
1,0.782608695652174,0.5008460471567268
1,0.8214285714285714,0.5008183079056865
2,0.8076923076923077,0.5012343966712899
1,0.6078431372549019,0.49991678224687935
2,0.90625,0.5012482662968101
0,0.7121212121212122,0.5006657420249654
2,0.8,0.5006380027739251
2,0.8571428571428571,0.501123439667129
2,0.92,0.5012760055478502
1,0.7647058823529411,0.5000138696255201
1,0.47619047619047616,0.49933425797503467
3,0.9016393442622951,0.5027045769764217
1,0.6086956521739131,0.4996671289875173
1,0.6388888888888888,0.5005409153952843
1,0.8666666666666667,0.5013869625520111
3,0.8790322580645161,0.5059084604715672
1,0.8529411764705882,0.5016366158113731
1,0.9615384615384616,0.5014701803051318
1,0.4594594594594595,0.4985852981969487
1,0.775,0.5005963938973647
2,0.6363636363636364,0.4997226074895979
1,0.375,0.4988072122052704
1,0.6440677966101694,0.5001803051317615
1,0.75,0.5001109570041609
2,0.75,0.500624133148405
2,0.8095238095238095,0.5016366158113731
1,0.84,0.5008460471567268
2,0.9069767441860465,0.5018723994452149
1,0.5625,0.4997364771151178
1,0.8,0.5008460471567268
2,0.9545454545454546,0.5014979195561721
2,0.967741935483871,0.5016227461858529
1,0.47058823529411764,0.4994868238557559
2,0.7605633802816901,0.5017059639389737
3,0.8450704225352113,0.5056310679611651
2,0.6790123456790124,0.5005963938973648
1,0.75,0.5003190013869626
0,0.8529411764705882,0.5012898751733703
1,0.4090909090909091,0.4986685159500693
2,0.8305084745762712,0.501747572815534
1,0.6666666666666666,0.49954230235783637
0,0.5454545454545454,0.4989597780859917
3,0.9186991869918699,0.5071012482662968
1,0.8235294117647058,0.5003328710124827
1,0.5625,0.49975034674063806
1,0.8333333333333334,0.500624133148405
2,0.8333333333333334,0.5007350901525659
2,0.696969696969697,0.5002912621359223
1,0.7083333333333334,0.5000832177531207
2,0.7605633802816901,0.5009570041608876
1,0.6666666666666666,0.5002080443828016
2,0.8153846153846154,0.5020388349514564
0,0.39,0.4893203883495145
0,0.6557377049180327,0.4999583911234397
0,0.4,0.49854368932038834
1,0.7931034482758621,0.5006934812760055
2,0.6774193548387096,0.5005131761442441
1,0.6875,0.5001109570041609
1,0.84,0.5004576976421637
1,0.9375,0.5009015256588072
1,0.8064516129032258,0.5006102635228848
1,0.1875,0.49855755894590853
1,0.7586206896551724,0.5009431345353675
1,0.90625,0.5014285714285714
3,0.845360824742268,0.5143134535367546
1,0.717948717948718,0.5008183079056865
1,0.6470588235294118,0.49954230235783625
1,0.6666666666666666,0.5003883495145631
2,0.8,0.5010679611650485
1,0.8947368421052632,0.5016366158113731
0,0.6470588235294118,0.5001803051317615
0,0.5,0.49848821081830785
1,0.7954545454545454,0.5011927877947295
1,0.7272727272727273,0.5002357836338419
1,0.5625,0.499625520110957
0,0.6538461538461539,0.4997226074895978
0,0.7777777777777778,0.5010679611650486
1,0.8695652173913043,0.5011373092926491
2,0.7441860465116279,0.5008876560332871
1,0.6666666666666666,0.5007073509015256
1,0.875,0.5005825242718447
1,0.8125,0.5008460471567268
1,0.5,0.4993897364771151
2,0.9090909090909091,0.501484049930652
0,0.9583333333333334,0.5014285714285714
0,0.525,0.4986546463245492
0,0.75,0.5014701803051318
0,0.7058823529411765,0.4999029126213592
1,0.7878787878787878,0.5019972260748959
2,0.6904761904761905,0.5001248266296809
1,0.6296296296296297,0.4999722607489598
1,0.8076923076923077,0.5010540915395284
1,0.7647058823529411,0.5003606102635229
2,0.6388888888888888,0.4994868238557559
1,0.43636363636363634,0.4976421636615811
2,0.8148148148148148,0.5007905686546464
2,0.6707317073170732,0.499001386962552
2,0.7719298245614035,0.5018169209431346
2,0.6060606060606061,0.4994313453536754
1,0.6410256410256411,0.4997087378640776
1,0.7647058823529411,0.5004299583911234
2,0.868421052631579,0.5018169209431346
3,0.8857142857142857,0.5067822468793343
2,0.8529411764705882,0.5011095700416089
0,0.5964912280701754,0.49897364771151176
1,0.7368421052631579,0.5003744798890429
2,0.7272727272727273,0.500748959778086
2,0.9636363636363636,0.5032593619972261
1,0.6944444444444444,0.4999445214979196
1,0.825,0.501761442441054
1,0.8125,0.5007905686546463
1,0.9473684210526315,0.501123439667129
0,0.8717948717948718,0.5017753120665742
1,0.8928571428571429,0.5011650485436893
3,0.927710843373494,0.5046740638002774
0,0.7777777777777778,0.5005270457697643
1,0.7777777777777778,0.5002219140083218
1,0.625,0.5000138696255201
2,0.7714285714285715,0.5009708737864078
2,0.631578947368421,0.5001248266296809
1,0.8648648648648649,0.5039389736477116
2,0.6351351351351351,0.49979195561719836
1,0.5238095238095238,0.4994313453536755
1,0.7647058823529411,0.5003883495145631
2,0.7,0.5002080443828016
1,0.6818181818181818,0.5001941747572816
2,0.6923076923076923,0.5005270457697643
2,0.875,0.5014285714285714
2,0.9166666666666666,0.5010263522884882
1,0.7,0.5007212205270457
2,0.8048780487804879,0.5011095700416089
2,0.8695652173913043,0.50126213592233
1,0.8947368421052632,0.500873786407767
1,0.7037037037037037,0.5003328710124827
1,0.8181818181818182,0.5008460471567268
2,0.8421052631578947,0.5009847434119279
1,0.7,0.5003744798890429
1,0.7272727272727273,0.5005547850208045
2,0.96,0.5017337031900139
2,0.7627118644067796,0.5009570041608877
1,0.6842105263157895,0.5000693481276006
2,0.78125,0.5006796116504855
1,0.875,0.5019556171983356
1,0.825,0.5015256588072122
1,0.6875,0.5000693481276006
1,0.75,0.4999583911234397
1,0.6190476190476191,0.49959778085991685
0,0.5555555555555556,0.49925104022191397
2,0.8,0.5009015256588072
1,0.8333333333333334,0.5010679611650485
1,0.7666666666666667,0.5009431345353675
2,0.9032258064516129,0.5013176144244105
2,0.9107142857142857,0.5024826629680998
1,0.7142857142857143,0.5003051317614425
2,0.85,0.5008460471567268
1,0.6875,0.5000277392510402
1,0.4375,0.4988626907073509
1,0.7142857142857143,0.5000138696255201
1,0.5294117647058824,0.49959778085991674
2,0.8076923076923077,0.5006934812760055
1,0.0625,0.49801664355062414
0,0.5357142857142857,0.49882108183079055
1,1.0,0.5015256588072122
2,0.8055555555555556,0.5005963938973648
1,0.6875,0.5
1,0.7,0.5010402219140083
1,0.85,0.5005131761442441
1,0.6363636363636364,0.5000277392510402
1,0.5178571428571429,0.4983633841886269
1,0.8846153846153846,0.5011789181692095
1,0.6666666666666666,0.5001386962552011
2,1.0,0.50251040221914
1,0.5714285714285714,0.4995145631067961
1,0.7647058823529411,0.500499306518724
3,0.8987341772151899,0.5035228848821082
2,0.7837837837837838,0.5009986130374481
1,0.8928571428571429,0.5011373092926491
1,0.7647058823529411,0.5000832177531207
3,0.8333333333333334,0.503994452149792
2,0.5853658536585366,0.49937586685159496
0,0.6,0.4992649098474341
1,0.9615384615384616,0.5014008321775312
2,0.65,0.4999306518723995
3,0.9242424242424242,0.5038141470180305
2,1.0,0.502122052704577
2,0.6153846153846154,0.49979195561719836
1,0.8125,0.5001803051317615
1,0.8888888888888888,0.5008183079056866
1,0.391304347826087,0.4986130374479889
2,0.9117647058823529,0.5019694868238558
2,0.9629629629629629,0.5014424410540915
1,0.75,0.5003328710124827
2,0.5,0.49868238557558947
2,0.9512195121951219,0.5023023578363385
2,0.8571428571428571,0.5006241331484049
1,0.7391304347826086,0.5002219140083217
2,0.8571428571428571,0.5016643550624132
1,0.8148148148148148,0.5010124826629682
1,0.7777777777777778,0.5001525658807212
1,0.7878787878787878,0.5011095700416088
1,0.8809523809523809,0.502011095700416
1,0.7777777777777778,0.5009986130374481
1,0.4375,0.4988072122052705
1,0.9259259259259259,0.5012343966712899
0,0.56,0.49897364771151176
2,0.7906976744186046,0.5011373092926491
1,0.8181818181818182,0.5009431345353675
1,0.5238095238095238,0.49961165048543693
2,0.9166666666666666,0.5013592233009709
1,0.47619047619047616,0.49959778085991685
2,0.5606060606060606,0.4987239944521498
1,0.8235294117647058,0.5003606102635229
1,0.5454545454545454,0.4992233009708738
1,0.8636363636363636,0.5008321775312067
2,0.673469387755102,0.4995839112343967
1,0.4897959183673469,0.49891816920943133
2,0.5634920634920635,0.49789181692094314
1,0.4444444444444444,0.4990429958391123
1,0.8409090909090909,0.5020388349514564
2,0.6559139784946236,0.49887656033287103
1,0.6666666666666666,0.4997087378640776
1,0.5769230769230769,0.4995145631067961
1,0.875,0.5009431345353675
0,0.6461538461538462,0.4995145631067961
1,0.3157894736842105,0.4986130374479889
2,0.9230769230769231,0.5017059639389737
1,0.7222222222222222,0.5000693481276006
1,0.8222222222222222,0.5010818307905687
1,0.5555555555555556,0.49958391123439666
2,0.875,0.5031622746185853
1,0.9545454545454546,0.5012343966712899
1,0.43333333333333335,0.4988349514563106
1,0.22857142857142856,0.496754507628294
2,0.6935483870967742,0.4998196948682386
2,0.8571428571428571,0.5008599167822468
0,0.5121951219512195,0.4983911234396672
1,0.95,0.5010957004160888
0,0.6470588235294118,0.499625520110957
1,0.5652173913043478,0.49951456310679615
3,0.8840579710144928,0.5067822468793343
1,0.7368421052631579,0.5003190013869625
1,0.7916666666666666,0.500873786407767
2,0.7391304347826086,0.5006518723994453
3,0.8641975308641975,0.5072954230235783
1,0.7358490566037735,0.5007766990291262
3,0.8172043010752689,0.5040221914008323
2,0.8421052631578947,0.5007905686546464
1,0.5625,0.4995700416088766
1,0.75,0.5001664355062413
1,0.7916666666666666,0.501497919556172
1,0.6785714285714286,0.49955617198335645
0,0.6206896551724138,0.4990984743411928
1,0.625,0.49984743411927873
2,0.7021276595744681,0.5010263522884882
3,0.9508196721311475,0.5032593619972261
1,0.6363636363636364,0.4997087378640777
1,0.6818181818181818,0.4999445214979195
2,0.95,0.5012760055478501
1,0.7777777777777778,0.5004299583911235
2,0.9375,0.5009708737864077
2,0.6666666666666666,0.5000416088765604
3,0.8947368421052632,0.5037864077669904
2,0.8253968253968254,0.5024549237170596
1,0.875,0.5011650485436894
2,0.9565217391304348,0.501622746185853
1,0.6666666666666666,0.4997780859916783
2,0.9375,0.500748959778086
1,0.7,0.5000416088765602
3,0.9545454545454546,0.5040499306518723
2,0.8421052631578947,0.5008460471567268
3,0.8384615384615385,0.5053398058252427
1,0.6896551724137931,0.4999861303744799
1,0.7741935483870968,0.5008321775312067
2,0.9523809523809523,0.5009847434119279
1,0.8214285714285714,0.5012205270457698
2,0.484375,0.4975312066574203
2,0.9782608695652174,0.5029958391123439
1,0.5806451612903226,0.49833564493758664
1,0.5625,0.4995284327323162
0,0.6428571428571429,0.4999029126213592
1,0.7083333333333334,0.5003744798890429
1,0.8333333333333334,0.5009431345353675
1,0.8125,0.5002912621359223
1,0.3888888888888889,0.4994313453536755
2,0.8833333333333333,0.5028571428571429
1,0.3333333333333333,0.4986685159500693
1,0.7777777777777778,0.5002080443828016
2,0.7222222222222222,0.500748959778086
1,0.8823529411764706,0.5008044382801665
1,0.6875,0.5003190013869626
1,0.8,0.5011373092926491
2,0.9230769230769231,0.5011789181692095
1,0.8043478260869565,0.5018585298196948
1,0.8947368421052632,0.5007905686546463
2,0.75,0.5006934812760055
1,0.4074074074074074,0.49879334257975033
3,0.9252336448598131,0.5126352288488211
1,0.95,0.5010540915395284
1,0.6470588235294118,0.5001664355062413
3,0.9629629629629629,0.5078918169209431
2,0.7704918032786885,0.5015395284327323
1,0.4375,0.49882108183079055
3,0.7564102564102564,0.5021359223300971
2,0.9130434782608695,0.50124826629681
2,0.7272727272727273,0.5003328710124827
2,0.640625,0.499750346740638
1,0.7647058823529411,0.5003606102635229
3,0.6941176470588235,0.5046047156726768
1,0.4489795918367347,0.49762829403606107
1,0.8055555555555556,0.5009292649098475
2,0.7906976744186046,0.5011373092926491
2,0.8533333333333334,0.502732316227462
1,0.6842105263157895,0.5005409153952843
0,0.7450980392156863,0.5011927877947295
1,0.3333333333333333,0.4986546463245492
2,0.725,0.5009153952843274
2,0.9038461538461539,0.5024410540915395
1,0.9444444444444444,0.5012898751733703
2,0.9615384615384616,0.501497919556172
1,0.7954545454545454,0.5012343966712899
3,0.8345323741007195,0.505617198335645
1,0.8235294117647058,0.5007766990291262
1,0.5555555555555556,0.49907073509015254
0,0.7916666666666666,0.5006102635228848
0,0.6976744186046512,0.5002496532593619
2,0.9375,0.5017059639389737
1,0.8409090909090909,0.502122052704577
2,0.7857142857142857,0.5012205270457698
1,0.8125,0.5005409153952843
2,0.8461538461538461,0.5011650485436894
0,0.9473684210526315,0.5010679611650485
3,0.8138686131386861,0.5119694868238558
3,0.7786259541984732,0.5027045769764217
2,0.7222222222222222,0.5005270457697643
2,0.9032258064516129,0.5012482662968101
1,0.7586206896551724,0.5001941747572816
1,0.88,0.5011095700416088
1,0.5,0.499001386962552
2,0.84,0.5014424410540915
0,0.9090909090909091,0.5009431345353675
1,0.9565217391304348,0.5016643550624132
1,0.8333333333333334,0.5006796116504855
1,0.75,0.5005131761442441
2,0.8846153846153846,0.502621359223301
1,0.7,0.5000554785020804
1,0.631578947368421,0.4998613037447989
2,0.693069306930693,0.5006241331484049
2,0.7894736842105263,0.5009570041608876
1,0.72,0.5002773925104022
1,0.5925925925925926,0.4992926490984744
0,0.9428571428571428,0.5018585298196949
2,0.8974358974358975,0.5045769764216367
1,0.8333333333333334,0.5006102635228848
0,0.5,0.4986407766990291
1,0.4722222222222222,0.4983911234396672
1,0.6470588235294118,0.5003744798890429
3,0.825,0.5044798890429959
2,0.918918918918919,0.5021497919556172
1,0.9354838709677419,0.5019140083217754
1,0.9523809523809523,0.5010957004160888
1,0.6923076923076923,0.49980582524271844
2,0.8444444444444444,0.501511789181692
1,0.5909090909090909,0.49958391123439666
2,0.8285714285714286,0.5009015256588073
1,0.7894736842105263,0.5005131761442441
2,0.7586206896551724,0.5010957004160888
1,0.7586206896551724,0.5002912621359223
1,0.8,0.500499306518724
2,0.9074074074074074,0.5023994452149793
2,0.8285714285714286,0.5009986130374481
1,0.9615384615384616,0.5013869625520111
0,0.6857142857142857,0.49972260748959774
2,1.0,0.5018585298196948
1,0.375,0.49908460471567273
2,0.90625,0.5013869625520111
2,0.8846153846153846,0.5022468793342579
2,0.7096774193548387,0.5007073509015256
1,0.8461538461538461,0.5018030513176145
0,0.6875,0.5000554785020804
1,0.4583333333333333,0.49852981969486826
1,0.59375,0.4998196948682386
1,0.6153846153846154,0.5001525658807212
1,0.8076923076923077,0.5006102635228848
1,0.5365853658536586,0.4984743411927878
2,0.8611111111111112,0.5017337031900139
2,0.5576923076923077,0.4992510402219141
2,0.7422680412371134,0.5014701803051318
2,0.8,0.5006934812760055
1,0.76,0.5001803051317615
2,0.7402597402597403,0.5013314840499307
2,0.8043478260869565,0.5015256588072122
1,0.631578947368421,0.49954230235783637
1,0.92,0.5013592233009709
3,0.8369565217391305,0.502995839112344
1,0.625,0.499750346740638
1,0.625,0.49963938973647715
2,0.8,0.5005270457697643
1,0.6875,0.5
1,0.14285714285714285,0.49705963938973646
0,0.75,0.500110957004161
1,0.7407407407407407,0.5003883495145631
2,0.5333333333333333,0.49923717059639394
1,0.8235294117647058,0.500610263522885
1,0.9583333333333334,0.5014147018030513
1,0.6521739130434783,0.5001248266296809
1,0.9375,0.5007628294036062
2,0.6181818181818182,0.5
0,0.8571428571428571,0.501872399445215
1,0.6964285714285714,0.5000970873786408
1,0.875,0.5009292649098475
3,0.7157894736842105,0.5025520110957004
1,0.7894736842105263,0.5004576976421636
2,0.8387096774193549,0.5016920943134536
1,0.6071428571428571,0.49961165048543693
3,0.9491525423728814,0.5032732316227462
1,0.625,0.49959778085991685
1,0.7241379310344828,0.5006934812760055
2,0.8367346938775511,0.5018030513176145
1,0.65625,0.5000970873786409
2,0.8,0.500748959778086
2,0.8461538461538461,0.5014563106796116
1,0.75,0.5001248266296809
3,0.9814814814814815,0.5035367545076284
2,0.8909090909090909,0.5022746185852982
1,0.6086956521739131,0.49968099861303744
1,0.4,0.4991816920943134
2,0.8085106382978723,0.5012066574202496
1,0.8695652173913043,0.5009292649098473
1,0.8275862068965517,0.5009708737864078
2,0.8947368421052632,0.5015256588072122
0,0.7931034482758621,0.5004715672676838
1,0.6666666666666666,0.5002912621359223
1,0.7272727272727273,0.5005131761442441
1,0.9090909090909091,0.5010540915395284
3,0.9534883720930233,0.5026907073509015
1,0.8928571428571429,0.5010402219140083
2,0.8625,0.5035367545076284
3,0.6846153846153846,0.503134535367545
1,0.6363636363636364,0.4992233009708738
1,0.9047619047619048,0.5008044382801664
1,0.75,0.5003606102635229
1,0.625,0.5000416088765602
3,0.9076923076923077,0.5033009708737864
1,0.3484848484848485,0.496116504854369
3,0.8930817610062893,0.5077669902912622
1,0.8095238095238095,0.5014424410540915
1,0.6666666666666666,0.5001941747572816
2,0.8780487804878049,0.5033009708737864
2,0.8297872340425532,0.5017059639389737
1,0.8974358974358975,0.5021497919556173
1,0.6666666666666666,0.5003190013869626
1,0.75,0.5001525658807212
1,0.6333333333333333,0.4999029126213592
2,0.8181818181818182,0.5006657420249654
3,0.7796610169491526,0.504244105409154
1,0.7435897435897436,0.502122052704577
1,0.6153846153846154,0.4999167822468794
3,0.934640522875817,0.508876560332871
2,0.8888888888888888,0.5010263522884882
2,0.7592592592592593,0.5013037447988904
1,0.8333333333333334,0.5013453536754509
0,0.631578947368421,0.49973647711511787
1,0.6341463414634146,0.4996809986130375
1,0.75,0.5004438280166436
2,0.7272727272727273,0.5006657420249654
1,0.7,0.49988904299583903
2,0.9787234042553191,0.5032316227461858
1,0.7204301075268817,0.5007766990291261
1,0.5666666666666667,0.4990568654646325
2,0.8857142857142857,0.5016088765603328
3,0.96875,0.5068932038834952
1,0.9148936170212766,0.5024687933425798
1,0.6875,0.5002080443828016
3,0.8956521739130435,0.5050624133148406
2,0.5846153846153846,0.49920943134535367
1,0.8235294117647058,0.5009847434119279
2,0.9583333333333334,0.5014008321775312
1,0.8636363636363636,0.5006796116504855
1,0.6,0.4996671289875173
1,0.6842105263157895,0.5002635228848821
2,0.8076923076923077,0.5007350901525659
1,0.7941176470588235,0.5015256588072122
2,0.7659574468085106,0.5011095700416089
0,0.5454545454545454,0.49955617198335645
1,0.5,0.49950069348127596
0,0.8214285714285714,0.5009015256588073
1,0.9375,0.500873786407767
1,0.7777777777777778,0.5003051317614425
1,0.5714285714285714,0.49987517337031906
2,0.8723404255319149,0.5018585298196949
1,0.7777777777777778,0.5006657420249654
1,0.5,0.4992649098474341
2,0.9210526315789473,0.5019972260748959
2,0.9259259259259259,0.5012621359223302
1,0.75,0.5001386962552011
1,0.6666666666666666,0.4999722607489598
1,0.7619047619047619,0.5004576976421637
1,0.6842105263157895,0.5000277392510402
1,0.85,0.5007073509015256
3,0.8615384615384616,0.5025658807212205
1,0.8148148148148148,0.5005686546463245
2,0.7916666666666666,0.5008599167822468
2,0.8392857142857143,0.5021359223300971
2,0.9583333333333334,0.5013453536754509
3,0.9541284403669725,0.5065880721220527
1,0.4663677130044843,0.49282940360610267
2,0.9285714285714286,0.5013314840499307
1,0.7142857142857143,0.5004299583911235
1,0.6666666666666666,0.49984743411927873
2,0.7878787878787878,0.501747572815534
2,0.625,0.4997087378640776
0,0.8421052631578947,0.5005131761442441
1,0.8,0.5006934812760055
1,0.7368421052631579,0.5004022191400832
1,0.6111111111111112,0.4996948682385575
2,0.7169811320754716,0.5003328710124827
1,0.5,0.49926490984743416
1,0.6842105263157895,0.5000693481276006
1,0.6666666666666666,0.49986130374479887
3,0.9090909090909091,0.5041054091539529
2,1.0,0.5015672676837726
2,0.7457627118644068,0.5016920943134536
1,0.9375,0.5007905686546463
1,0.6,0.4990429958391123
1,0.68,0.49980582524271844
2,0.9130434782608695,0.5022607489597781
0,0.6551724137931034,0.4999029126213592
3,0.8521739130434782,0.5052288488210818
